681;5170;1
864;3649;40
896;13954;18
896;7675;16
896;1425680;2
896;22166;6
896;16595;1
896;48980;22
896;28289;5
896;21366;7
896;4312;1
896;9928;1
896;47545;5
896;50448;2
896;15778;1
896;1907;5
896;203640;1
896;156654;1
896;18731;1
896;14520;5
896;90881;1
896;7155;2
896;14867;4
896;2434;1
896;3820;2
896;7042;2
896;11095;6
896;34894;1
896;31266;1
896;812440;1
896;410781;1
896;9425;1
928;22751;1
928;12182;3
928;896;2
928;27884;1
928;91909;1
1182;3587;2
1182;1344;1
1182;484628;1
1217;896;1
1217;9932;1
1320;47101;2
1344;136702;1
1674;16595;4
1674;34894;2
1764;17334;12
1764;7042;4
1764;28289;1
1764;22822;1
1764;21035;20
1764;10807;3
1764;44913;1
1764;17319;1
1764;7155;2
1764;7675;1
1764;56433;1
1764;14867;1
1764;16595;1
1764;13954;2
1764;71152;1
1764;1907;1
1841;11328;362
1841;16595;25
1841;22166;5
1841;14867;5
1841;1764;2
1841;7042;6
1841;13954;11
1841;48980;6
1841;4312;2
1841;6732;1
1841;50448;1
1841;35195;1
1841;1907;1
1841;203640;2
1841;34894;12
1841;6913;1
1841;2434;4
1841;7675;3
1841;17918;1
1841;208141;1
1841;90881;1
1841;14520;1
1841;761273;1
1841;9479;1
1907;82735;1
1907;16595;3
1907;22166;3
1907;7042;14
1907;50448;8
1907;21035;13
1907;28289;5
1907;56433;1
1907;34894;2
1907;84463;1
1907;14520;5
1907;17334;9
1907;18731;1
1907;21366;8
1907;17918;4
1907;51611;1
1907;208141;1
1907;2434;2
1907;14867;10
1907;7675;2
1907;48980;2
1907;39038;1
1907;22822;2
1907;137217;1
1907;13954;4
1907;4312;1
1907;761273;1
1907;7074;1
1907;243448;1
1907;73079;1
1907;226190;1
1907;267095;1
1907;51587;1
1907;11095;1
2152;47101;1
2152;18754;1
2152;17048;2
2434;16595;1
2434;34894;1
2434;15450;1
2434;7042;1
2434;50448;2
2434;90881;1
2434;21366;1
2434;1907;2
2434;1425680;1
3433;196443;1
3628;648825;1
3649;864;52
3663;9289;2
3700;21684;1
3816;9387;1
3820;51611;1
3820;1764;1
3820;21366;1
3820;1425680;1
4312;9928;1
4312;83454;2
4312;896;1
4312;48390;4
4312;56433;1
4312;47101;1
4312;14867;3
4312;82735;1
4312;1764;1
4312;21035;1
4312;156761;1
4312;273243;1
4312;10807;2
4312;22166;3
4312;7042;2
4312;73793;1
4312;1217;1
4312;50671;1
4312;15450;1
4312;50448;1
4312;17918;2
4312;28289;2
4312;13954;1
4312;410781;3
4312;21366;2
4312;7675;1
4312;274893;1
4312;2466627;1
4346;544401;16
4346;13453;1
4538;3587;2
4771;4790;1
4771;3628;1
4771;1217;2
4790;44511;1
4790;13317;1
4790;13453;2
4790;13600;1
4790;1659432;1
4790;23342;1
