107;-14.673336166092419;-24.03765569054649;11.258335952775994
1043;-19.660184302213445;-42.166565954341905;-3.5460294150548086
671;-55.70100727831791;73.61690521581095;26.351499799206568
124;26.603972957810562;-60.518073033676295;61.36467571334041
416;38.49435247669923;-52.0228907708805;-33.48769458262907
2834;-70.32412688680172;-21.758794514218298;19.195779377036533
5125;-24.51629528997751;-30.744348383689474;4.022676024075743
6038;-24.990851431521858;-38.56338739759609;6.362834406874531
143922;-15.161016196714442;11.083962326617453;-43.94392802568991
5788;-10.293955285146563;-27.030330090332058;-34.31535497467232
1001;-11.747775104412115;-53.611225919375215;-46.95670083644324
3264;22.59969818585479;1.1489283681496794;6.07426110785474
31745;-17.261568393687607;-61.2431815066692;42.80305341679646
1153;-11.879894311332128;-27.6344279638054;-0.15515361862993432
8257;-24.6355195655807;-22.48295693072081;-25.57324290024823
6145;-29.608234282694998;-27.00398559074637;6.206616451079267
23032;16.127662261594846;-33.76676311202866;15.212071510476676
667;14.482937007946347;-2.3189153719357916;8.793854261468892
2838;12.109436934586556;62.28325727243701;-62.53323380912066
5740;-5.4139030986496195;-33.92849041117177;-2.6874485796625054
6454;-10.749455038007698;-28.459144397313032;77.68397486513506
4434;-37.20569054480874;-54.98898037877691;25.841182420070663
1169;-33.652371885397194;-19.533698362973883;-24.22963563956949
5022;-1.110117666321642;-23.402055344960733;-17.450973134628114
3275;-30.934548053885493;-26.990925175107346;-22.327220315168663
2425513;-4.82258605543076;-19.697248256569743;-22.304035886064487
153429;-16.193695795606835;-54.90566695672782;60.810993885425724
14016;-10.321022172915015;-14.791803294248819;-8.176308330999035
193136;-38.35067279194645;-49.61250507330158;35.99994608161194
275539;-11.473873615173344;-31.49086251823193;-3.136947258935279
52113;-38.350784626100264;-20.26382274889273;7.824600496150496
2021;-12.157187095721786;-31.205522208584483;2.467196503172822
2094790;-16.972344114103535;-21.580508203948508;-2.896218197754438
1269418;-6.548535774924106;-39.64849303427115;7.757916359392315
1681373;-30.15699238529703;0.9439355141121212;-12.194040983221589
1635370;-5.863320358124597;-39.410884750490744;19.04430757205293
5940;-30.863273427367588;-61.64981653503781;-37.845372837008824
5722;-33.28232173805029;-23.06556602266542;4.278597906179881
6429;-5.724437451807168;-29.47912326338543;2.189602031040518
1318955;-47.87423961761912;36.45768629573029;19.467583220255054
5957;-18.372149548347746;-27.398361177820856;1.9895753123959035
318741;-49.86931256100216;-10.482823524403218;2.898067617291381
1484331;-2.4394406641223245;-5.5931150632331015;-33.80522801585237
5877;-1.9115505879317216;-42.32112377746193;-11.49659483930259
2199248;-8.340215640505404;-26.89589939235443;-5.049250082678657
578830;-40.81102719846876;-33.982823674658725;11.210377991692791
209971;-27.525985105139124;6.304118831393909;10.242213098101765
718754;-18.938013742666758;-29.778545608779748;-4.694212914845533
124853;-32.356044780153184;-67.85320868656073;10.807556659096587
