27671;-10.380801333254743;34.18588651104947;2.8918606744143864;0.0
485;6.366813193113945;-43.26874800177223;-40.269774217772856;0.0
28993;-40.68796925400245;14.350896780562977;-7.098535489040208;0.0
65936;14.163480437929001;-48.94181023435033;29.44666205132843;0.0
80843;38.45372369224099;-27.4478978016554;-24.305821213648063;0.0
127005;-30.19039368660473;-34.53292242687439;-8.417831827379787;0.0
201441;-10.924637881623575;-49.8168038630299;11.036285795060886;0.0
206382;-39.470555683268586;-32.37327892304949;-23.520336343679176;0.0
263218;-5.521484432173187;-4.148582622858676;-22.226726832976574;0.0
508896;-0.30185164534800213;3.241089130173373;-58.34560758458603;0.0
820022;5.293809714339175;-33.406049734398934;-50.54846998270771;0.0
921144;23.914613628027947;-6.061195358770537;-1.928627251348147;0.0
1096134;-23.404403801123088;-48.158084918739554;2.058767147992201;0.0
1314523;-8.168356916589433;-56.58227513573161;-6.293052350694379;0.0
1342180;-16.096759368290435;-0.8367667627692087;-23.462806152431444;0.0
1866677;26.035137515858604;-45.04342233997396;0.1513006830903408;0.0
1986075;4.7541159262583;-40.40779259522654;34.4264122598204;0.0
2024673;-1.552689845872405;0.46934098131850105;0.22739099504955348;0.0
2525812;13.064936761047099;20.265134121258452;-43.050106234260404;0.0
48711;-25.353677728054823;-40.53146032155173;14.694163174903185;0.0
631;-14.59949953129271;-27.79355121048467;49.67654224419758;0.0
995943;-28.729434179641093;-44.43391956573074;16.305750246747163;0.0
1140920;-38.54890339562533;12.945452737021444;-18.68271775659492;0.0
2074151;35.85573406537098;6.940869706727418;3.7037300524617542;0.0
671;25.03171736611259;0.9682963074574531;5.12475681603838;0.0
1463;24.744639598036038;20.551294026563784;-22.972800732171134;0.0
1615;19.52104448141579;5.485393096826113;8.034548901349803;0.0
1651;2.335964323285902;8.433471675803132;-16.349760052775643;0.0
1688;6.374224649349626;5.730163008774147;4.048045228796258;0.0
1710;17.265781385617018;4.810398814362567;-5.162222565192778;0.0
1786;14.64773112521289;4.721781734578491;-3.2962837224814705;0.0
1852;15.872603759172646;1.9663207999506938;-0.2968208064120726;0.0
1853;23.306299124260335;5.378248328592638;4.158858591695211;0.0
1870;-7.880252265734079;2.743933378018677;6.33612953578467;0.0
2441;22.26591500303672;0.3296183331240868;9.842853769574722;0.0
2443;23.659365893604893;1.3861908245613523;10.192164347391818;0.0
2444;22.302804707609596;2.2659151598579528;10.4290043629808;0.0
2445;23.227079188273542;1.4619685371211075;8.92700667831751;0.0
2448;24.94221812879995;3.6211652493429036;9.82631510117624;0.0
2449;23.466028193528764;0.5493381311748172;10.895903254473442;0.0
2456;15.833624107729612;18.767204929978394;0.5498995366068526;0.0
3275;-47.57015001534045;0.6159246596786784;-16.705243352943192;0.0
3353;23.731837062659707;31.983316736293233;-48.377023753870276;0.0
3694;-4.38901030122978;-11.488915919448193;-55.05984929156979;0.0
4636;20.32982059527435;7.280785997166643;5.997750951129184;0.0
4702;-33.78949547633544;6.899029351242748;46.22613612768455;0.0
4874;-8.195532890880134;45.78691022746039;39.43807629026864;0.0
5028;3.3077141608305656;-3.0453867908935837;-8.650262483535643;0.0
5030;16.950859241107235;9.27686568866181;0.09976944124020658;0.0
5694;27.424273308834263;-13.395434008473543;-6.302158615781488;0.0
5812;42.77571858549387;-11.495400943654413;-14.609695044315792;0.0
6061;-32.729550594974896;26.34200455762509;-22.08601961271591;0.0
6170;20.33210953936358;38.982675439051185;-36.73368694456192;0.0
7570;-3.1157587297151474;-27.349619835348285;14.755460983356029;0.0
7590;9.634993081065547;7.420043108505555;-57.1521384256475;0.0
7905;-22.030768844159365;-1.6652270578868131;-30.527925342904403;0.0
8776;18.996495429060086;0.2855414905025208;0.6996565481624937;2.0
9364;-17.200552191912745;-21.441082003520588;7.927757376983675;0.0
11458;14.66521622057672;14.314952550815647;-6.954443887845609;0.0
11503;-17.268782530279772;14.531320608475106;-1.966515512540647;0.0
11504;-17.892845426408403;-38.118250562197936;46.288402262318236;0.0
12110;45.86455151565186;-24.27259153448243;19.95468322526906;0.0
12132;50.34327623779002;13.623941848636207;6.090042338417563;0.0
12498;-25.23366431429805;-41.29618854378965;41.1913084400804;0.0
12985;18.12615014690449;9.770692045956265;-17.25246285403625;0.0
13732;3.209732548037499;12.665164677888448;40.666214763756706;0.0
15634;48.767663864167105;23.427348466124048;9.998646692892704;0.0
16015;-41.1336963648095;-31.05909367117871;40.26291500262359;0.0
16200;7.755988023821575;-50.16538986245602;-35.67911594025613;0.0
16405;25.381901056130115;6.965499659181762;-5.058910635741;0.0
18412;3.7468131884258216;45.110708155655246;31.28310931574529;0.0
19180;-39.42881006569443;15.524607134285308;-31.32606795942996;0.0
19344;11.200126204003736;34.40972315333286;15.444023734098941;0.0
19347;47.917582021323916;24.37916263848389;6.658545020553295;4.0
20501;-25.177413798947125;-3.532243246786542;-13.557145432814263;0.0
21027;-26.061241380729808;56.63927784152783;-8.42384268596353;0.0
23281;45.589771585286;9.68704275560046;30.886407883455096;0.0
23457;16.800794390851156;6.568235036197401;2.274401581932546;0.0
23467;-21.110512393469026;22.329026637816515;-20.465172981276346;0.0
23504;-53.941477303265984;12.41439961766344;-35.259972572781585;0.0
23584;31.97124741213554;41.160386747800075;35.23347642631106;0.0
23900;-12.27314872557459;-47.08133286555575;40.51614610494141;0.0
