50946;4259;2
50946;45877;1
50946;50931;2
50946;53977;1
71688;4259;1
691464;272934;1
691464;50931;4
185865;81143;21
185865;71688;2
185865;142849;3
185865;50931;5
185865;485;1
185865;53977;2
185865;4259;1
185865;121355;1
185865;1403821;1
691470;4259;2
220430;4259;1
220430;142849;1
173840;53977;2
173840;145276;1
173840;50931;6
173840;121355;1
173840;88470;2
173840;97780;1
173840;71688;1
173839;135008;2
173839;50935;3
173839;272934;1
173839;205728;1
173839;4259;1
173839;272819;1
173839;53977;1
173839;173840;1
173839;145276;1
173839;45877;1
173839;50931;12
173839;963180;2
173839;142849;2
88470;50931;4
88470;4259;1
21270;45877;6
21270;50931;21
21270;4259;3
21270;50946;3
21270;53977;4
205728;50931;8
205728;273072;3
205728;53977;1
205728;45877;2
205728;142849;1
205728;21270;1
272934;45877;13
1403821;81143;20
1403821;185865;6
1403821;142849;2
1403821;71688;1
1403821;50931;1
1403821;485;1
1403821;53977;1
273072;50931;3
273072;32324;2
273072;205728;5
273072;45877;1
272819;50931;1
272819;53977;1
272819;626289;1
45877;272934;15
45877;142849;7
45877;50931;48
45877;53977;8
45877;145276;1
45877;71688;2
45877;173840;3
45877;173839;1
45877;88470;3
45877;121355;1
45877;273072;2
45877;272819;1
45877;137794;1
45877;32324;3
45877;149066;1
45877;50946;5
45877;21270;4
45877;205728;1
45877;4259;1
81143;185865;7
81143;142849;5
81143;71688;1
81143;53977;1
81143;121355;1
81143;1403821;1
45886;32324;55
137794;50935;1
137794;45877;4
137794;50931;6
137794;88470;1
32324;45886;8
32324;45877;1
149066;53977;1
149066;135008;5
149066;121355;1
149066;485;1
149066;50935;1
149066;50931;4
149066;81143;1
149066;45877;1
149066;205728;1
149066;21270;1
1634378;88470;1
1634378;220430;1
1634378;50935;2
1634378;4259;1
1634378;45877;4
1634378;137794;1
1634378;53977;1
1634378;21270;4
393552;81143;1
393552;53977;2
393552;4259;1
783825;50931;4
783825;4259;1
783825;17279;1
783825;121355;1
53977;142849;2
53977;50931;4
53977;4259;1
53977;121355;1
869215;50931;2
869215;135008;1
869215;45877;1
1191779;220430;1
963180;135008;1
963180;45877;4
963180;88470;1
963180;50935;2
963180;272934;2
963180;173839;2
963180;691464;1
963180;173840;1
963180;53977;2
963180;71688;1
963180;272819;1
963180;145276;1
963180;142849;1
626289;50931;13
626289;45877;2
626289;21270;1
266226;50935;1
266226;142849;1
266226;50931;1
50931;142849;11
50931;53977;25
50931;45877;47
50931;135008;3
50931;50935;13
50931;272819;2
50931;272934;3
50931;145276;1
50931;173839;6
50931;4259;11
50931;173840;4
50931;626289;1
50931;88470;5
50931;691464;1
50931;71688;2
50931;273072;5
50931;485;3
50931;32324;2
50931;17279;1
50931;137794;3
50931;220430;2
50931;90090;1
50931;205728;2
50931;691470;1
50931;50946;8
50931;21270;15
50931;121355;1
97780;50931;2
50935;137794;4
50935;4259;8
50935;64329;1
50935;45877;24
50935;135008;2
50935;88470;7
50935;81143;1
50935;272934;2
50935;273072;1
50935;173840;7
50935;173839;12
50935;205728;1
50935;393552;1
50935;691464;1
50935;963180;1
50935;266226;2
50935;272819;1
50935;142849;6
50935;53977;4
50935;145276;1
50935;71688;1
50935;121355;1
50935;17279;1
50935;97780;1
17279;50931;4
17279;53977;1
17279;4259;2
17279;50935;1
95839;80119;3
275618;275685;1
