2459771;22218;1
2459771;12755;1
2459771;20002;2
2459771;31045;1
2459771;20941;3
2459771;5082;1
5082;12755;17
5082;28032;1
5082;49016;1
5082;2450751;1
5082;2155291;1
12755;5082;95
12755;20941;1
12755;21153;24
12755;50948;2
12755;2050901;3
12755;28032;21
12755;49016;1
12755;23159;3
12755;2453216;1
12755;2450713;6
12755;2450751;3
12755;22218;4
12755;12051;1
12755;2155291;1
12755;2459771;1
12755;23884;2
12755;2450812;1
28032;5082;68
28032;12755;48
28032;20941;1
28032;2050901;1
28032;21153;4
28032;2450713;1
28032;23159;1
28032;2155291;1
28032;50948;1
28032;2450751;1
49016;21153;1
49016;5082;5
2450751;22218;2
2450751;5082;20
2450751;2459771;1
2450751;12755;5
2450751;21153;1
2450751;2050901;2
2450751;2450713;1
2155291;12755;4
2155291;5082;36
2155291;2050901;2
2155291;2450751;1
2155291;2066091;2
2155291;22218;2
23159;28032;14
23159;12755;46
23159;20941;78
23159;31045;5
23159;49016;21
23159;5082;212
23159;57257;5
23159;50948;8
23159;23884;6
23159;12051;15
23159;57263;1
23159;2450751;5
23159;21153;25
23159;2453363;4
23159;2450713;3
23159;2066091;2
23159;38402;2
23159;22218;10
23159;2050901;1
23159;2155291;1
23159;2453216;1
23159;20002;1
23159;59125;1
12050;12051;2
12050;23159;6
12050;12755;2
12050;5082;1
12050;21153;1
12050;20941;1
12051;5082;253
12051;12755;2
12051;49016;6
12051;22218;2
12051;20941;2
12051;2450751;2
12051;23159;1
12051;2050901;1
12051;2453363;4
21153;12755;1
21153;5082;1
20941;5082;358
20941;59125;23
20941;12755;96
20941;19721;3
20941;49016;83
20941;12051;138
20941;31045;13
20941;23159;168
20941;21153;44
20941;22218;34
20941;2050901;15
20941;28032;24
20941;20002;7
20941;2052831;1
20941;57257;15
20941;38402;7
20941;31894;1
20941;23884;6
20941;2450751;21
20941;2453363;8
20941;2066091;3
20941;2450713;6
20941;50948;4
20941;2155291;3
20941;10196;1
20941;2459771;6
22218;5082;26
22218;23159;5
22218;12755;8
22218;20002;14
22218;20941;12
22218;59125;4
22218;13902;1
22218;50948;8
22218;280406;1
22218;2450751;10
22218;2459771;13
22218;2450713;4
22218;12051;6
22218;2450812;1
22218;49016;3
22218;21153;5
22218;2066091;7
22218;28032;3
22218;38402;3
22218;2453363;2
22218;31045;1
22218;2050901;1
2050901;12755;5
2050901;5082;27
2050901;2450713;1
2050901;23159;1
2050901;20941;2
2050901;21153;2
2050901;2155291;2
2050901;28032;1
2050901;49016;1
2050901;22218;1
2050901;2450751;1
2050901;20002;1
2453363;5082;12
50948;23159;2
50948;22218;1
50948;21153;1
2453216;5082;2
2450713;2450751;1
2450713;12755;8
2450713;5082;7
2450713;12051;1
2450713;2450812;1
2450713;49016;1
23884;5082;31
23884;12051;2
23884;20941;8
23884;12755;6
23884;23159;3
23884;2450812;1
23884;28032;1
23884;2155291;2
23884;2050901;1
23884;2453363;5
23884;21153;2
23884;2450713;1
23884;49016;1
23884;31045;1
2450812;23159;1
13902;1575;1
19721;5082;19
19721;23159;2
19721;57257;3
19721;20941;4
19721;28032;1
19721;12051;7
19721;12755;2
19721;2453363;1
19721;21153;1
19721;59125;1
19721;2450751;1
57257;12755;6
57257;12051;5
57257;28032;2
57257;5082;32
57257;20941;16
57257;21153;1
57257;59125;1
57257;49016;1
57257;2450751;1
57257;22218;1
57257;2050901;1
59125;5082;1
59125;12755;1
20002;21153;27
20002;38402;1
20002;49016;1
20002;12755;3
20002;5082;2
20002;20941;2
20002;22218;1
20002;2453216;1
20002;2459771;1
38402;20941;12
38402;5082;10
38402;22218;2
38402;12755;2
38402;2050901;2
38402;49016;2
38402;23159;1
38402;59125;1
38402;2459771;7
38402;2450713;1
31045;20941;16
31045;23159;1
31045;5082;20
31045;2450751;2
31045;12051;4
31045;59125;1
31045;2155291;1
31045;50948;1
31045;49016;1
31045;12755;1
31045;21153;3
2052831;5082;5
2052831;12755;3
2052831;28032;1
2052831;12051;1
2052831;2155291;1
31894;5082;26
31894;12755;1
31894;23159;1
2066091;2155291;1
2066091;5082;1
2066091;2453363;1
22707;13902;1
57263;5082;32
57263;12755;4
57263;49016;1
57263;50948;1
57263;21153;2
57263;20941;1
57263;28032;2
57263;2450751;1
23918;12051;1
23918;5082;2
23918;22218;1
45432;20941;1
45432;5082;1
50975;5082;36
50975;23159;1
50975;12755;2
50975;57257;1
50975;20941;1
50975;2450751;1
50975;2050901;1
51821;5082;1
51821;20941;1
51821;49016;1
51821;28032;1
51821;12755;1
51821;2450751;1
1592065;28032;1
1592065;23159;1
1592065;20941;3
1592065;5082;1
2029812;5082;1
2029812;59125;2
2029812;2450751;1
2052848;5082;2
2052848;22218;1
2158410;5082;7
2158410;2453363;1
2158410;23884;1
