59109;820;1
65253;820;1
71895;820;1
150569;820;1
265136;820;1
969322;820;1
1196560;820;1
1307363;820;1
21874;858;1
2112387;860;1
966;867;3
1219;867;1
2157;867;16
2372;867;1
2401;867;1
2422;867;1
9613;867;1
10062;867;1
10078;867;2
12305;867;3
13440;867;1
15851;867;1
20271;867;1
31234;867;1
37393;867;1
37399;867;1
37813;867;1
39861;867;1
41562;867;1
43693;867;1
45904;867;1
51565;867;2
65253;867;5
71895;867;7
78003;867;1
79111;867;2
83027;867;1
97538;867;3
98586;867;11
108285;867;2
108320;867;2
114227;867;2
115479;867;1
119275;867;1
141524;867;1
143165;867;2
147548;867;1
167696;867;1
181623;867;1
187551;867;2
187569;867;2
190255;867;1
192127;867;1
192150;867;8
192517;867;6
200507;867;3
200578;867;1
201103;867;1
251017;867;1
270284;867;2
273491;867;5
275466;867;1
278438;867;1
359564;867;3
373480;867;1
378306;867;1
429523;867;1
443774;867;4
453079;867;4
550585;867;2
592604;867;1
599760;867;1
621239;867;1
622506;867;1
649379;867;1
649883;867;4
668043;867;2
678868;867;2
690524;867;2
717646;867;1
728616;867;1
745110;867;2
760178;867;1
789606;867;1
795055;867;2
821665;867;1
828971;867;6
830461;867;1
832173;867;2
838463;867;3
861264;867;1
872397;867;1
884276;867;1
887630;867;1
891010;867;1
907168;867;1
910713;867;4
920540;867;1
945702;867;2
961655;867;1
968535;867;2
969322;867;1
993199;867;1
995533;867;1
1007708;867;1
1031825;867;1
1084676;867;1
1103200;867;7
1131341;867;1
1166375;867;1
1202915;867;2
1244366;867;1
1247171;867;1
1248093;867;2
1255553;867;1
1266726;867;1
1293987;867;1
1304232;867;1
1307644;867;1
1309309;867;1
1312504;867;1
1396005;867;2
1435324;867;1
1438007;867;2
1438007;867;1
1494909;867;1
1498717;867;2
1502075;867;2
1510752;867;2
1520191;867;7
1554297;867;1
1562436;867;1
1605195;867;2
1634643;867;1
1676444;867;1
1682510;867;1
1703942;867;1
1706786;867;8
1733457;867;3
1735081;867;3
1745338;867;2
1774980;867;1
1793537;867;2
1817747;867;1
1825419;867;1
1847245;867;1
1853289;867;2
1858640;867;4
1885091;867;1
1898219;867;1
1933168;867;1
1949158;867;1
1965005;867;4
1977314;867;2
2000816;867;1
2008412;867;2
2047013;867;2
2050576;867;1
2066880;867;1
2077106;867;2
2080359;867;1
2080763;867;1
2084421;867;3
2095334;867;1
2109267;867;1
2112387;867;1
2120816;867;2
2155030;867;2
2160142;867;1
2170432;867;1
2308217;867;1
2464381;867;1
2472967;867;12
2483184;867;1
2489123;867;1
2490590;867;1
2493026;867;1
2496475;867;1
2500778;867;1
2501685;867;1
2509807;867;1
2516845;867;6
966;873;1
1219;873;48
2015;873;1
2401;873;2
2410;873;1
9178;873;1
9442;873;11
9613;873;1
10078;873;2
11689;873;5
22140;873;2
40791;873;1
54056;873;6
63352;873;1
65296;873;2
118435;873;1
183666;873;1
275466;873;1
453079;873;1
580756;873;1
641216;873;4
799603;873;1
898303;873;3
947745;873;1
1056002;873;1
1090037;873;1
1166375;873;3
1194591;873;1
1224485;873;1
1322987;873;2
1833870;873;1
1933666;873;1
1940912;873;1
1972152;873;1
1977314;873;1
2108552;873;3
860;925;6
867;925;1
963;925;1
1219;925;1
3028;925;1
3227;925;2
9442;925;1
10062;925;2
10078;925;1
13388;925;1
21874;925;2
60345;925;1
65253;925;2
119275;925;1
129445;925;1
141524;925;3
192297;925;1
250004;925;1
257228;925;1
267515;925;1
275466;925;1
359564;925;1
388812;925;1
453079;925;1
483742;925;2
490364;925;3
641216;925;1
673788;925;1
728616;925;1
740703;925;3
846522;925;1
862715;925;1
891010;925;1
898303;925;1
910713;925;2
1012788;925;2
1103200;925;4
1115157;925;1
1166375;925;2
1202915;925;1
1220707;925;1
1396005;925;1
1662931;925;3
1670761;925;1
1706786;925;2
1733457;925;1
1735081;925;1
1747989;925;1
1770233;925;1
1792674;925;2
1860456;925;1
1965005;925;1
1972152;925;1
2029748;925;1
2153057;925;1
2170432;925;2
2197308;925;1
13440;937;1
59109;937;4
132510;937;1
187551;937;1
310815;937;1
526062;937;1
838463;937;3
910713;937;2
