19237;90802;1
19237;89851;2
19237;16263;1
19237;79152;1
19237;133996;1
20863;15611;1
23301;14314;1
23867;197780;17
23867;1735;1
23867;54702;1
23867;197780;20
23867;13975;2
23867;32241;1
23867;3738;1
23867;1735;1
25247;32252;1
25247;14321;2
27925;1884;1
29456;203463;2
29456;23867;1
29456;32241;1
29482;3359;1
30646;16273;11
30646;19237;1
30646;1662;3
30646;31390;1
30646;282460;5
30646;259427;4
30646;32241;2
30646;54131;1
30646;226197;1
30646;133996;2
30646;203463;1
30646;43544;1
30736;91213;1
30864;33473;15
30864;32241;9
30864;18529;38
30864;14321;46
30864;77261;6
30864;138343;1
30864;19237;2
30864;43544;1
30864;274833;2
31090;1862;1
31090;144399;2
31090;53995;1
31090;43544;1
31090;89108;1
31338;32252;1
31390;16273;6
31390;203463;2
31390;16258;2
31390;16263;9
31390;19237;1
31390;77260;2
31390;13975;21
31390;38003;5
31390;138343;3
31390;234708;1
31390;160050;2
31390;32241;14
31390;1662;2
31390;132803;2
31390;32252;1
31390;62266;1
31390;197780;18
31390;62267;1
31390;1862;4
31390;54131;1
31390;24120;1
31390;18529;2
31390;53995;2
31390;282460;1
31390;144399;1
31390;43544;1
31390;89851;1
31390;23867;1
32241;234708;1
32241;395946;1
32241;18529;8
32241;129649;1
32241;504127;1
32241;32252;2
32241;14321;1
32241;282460;1
32241;30864;2
32241;144399;1
32241;133996;2
32241;43544;1
32252;1662;1
32252;33473;4
32252;12858;1
32252;16886;2
32252;19237;1
32252;32241;7
32252;144399;1
32252;18529;1
32252;3738;1
32252;282460;1
32252;203463;1
32252;43544;1
32252;226197;1
32252;16273;1
33176;3738;1
33204;35218;2
33473;30864;57
33473;18529;98
33473;77261;4
33473;14321;42
33473;12858;2
33473;19237;5
33473;32241;7
33473;16886;1
33473;31390;3
33473;31090;1
33473;259427;4
33473;16258;1
33473;138343;1
33473;160050;3
33473;16273;1
33473;1862;1
33473;43544;1
33473;77592;1
33473;274833;1
33473;3738;1
33473;203463;1
33873;32650;1
33873;45265;1
33882;41779;6
33882;12600;2
35218;33204;1
35330;9340;3
38003;197780;31
38003;32241;37
38003;24120;9
38003;13975;10
38003;23867;10
38003;60797;3
38923;60797;1
39384;6229;1
41458;2559;1
42805;44618;12
43544;60797;1
44453;2559;2
44453;242551;1
44618;42805;35
45265;168455;1
45265;33873;12
45265;86278;3
45265;66415;1
45265;12858;1
45265;35218;1
47354;91213;1
47354;16273;1
47791;32252;15
47791;89108;3
47791;77592;1
47791;144399;2
47791;16273;4
47791;62266;1
47791;282460;15
47791;133996;3
47791;16258;2
47791;167896;2
47791;175990;2
47791;13975;4
47791;14321;5
47791;16263;1
47791;13977;1
47791;23867;1
47791;121776;3
47791;47885;4
47791;25247;2
47791;1662;2
47791;18529;5
47791;1862;2
47791;30864;2
47791;660549;1
47791;33473;1
47791;19237;1
47791;89171;1
47791;56911;1
47791;259427;1
47791;1884;1
47791;234708;1
47886;1662;5
47886;203463;1
47886;1862;1
47886;89171;3
47886;16258;6
47886;1884;2
47886;660549;1
47886;16263;1
47886;167896;2
50687;30864;1
52069;3738;1
52155;108633;117
52155;119441;27
52155;80186;8
53995;89851;1
53995;32241;2
54131;32252;83
54131;144399;8
54131;16273;4
54131;14321;35
54131;62266;1
54131;282460;8
54131;133996;7
54131;395946;2
54131;76259;1
54131;33473;3
54131;19237;3
54131;1662;23
54131;121776;6
54131;23867;1
54131;47791;4
54131;47885;20
54131;13884;13
54131;32241;1
54131;13975;1
54131;30864;2
54131;259427;1
54131;1532501;4
54131;18529;5
54131;89108;1
54131;660549;1
54131;77592;1
54131;31090;1
54131;53995;1
54131;30646;1
54131;1862;1
54702;13975;7
54702;197780;77
54702;32241;10
54702;38003;1
55035;32241;32
55035;201011;4
55035;74591;8
55035;155910;1
55035;175990;1
55035;14321;3
55035;19237;5
55035;119500;1
55035;18529;7
55035;690328;1
55035;204053;10
55035;89108;1
55035;904998;2
55035;30864;2
55035;156180;1
55035;43544;1
55035;160050;3
55035;212221;1
55035;3738;1
55035;132803;1
55035;1735;1
55141;212221;1
55141;282460;1
55141;13884;1
55141;3738;1
56248;133996;1
56911;32241;7
56911;1060224;3
56911;144399;1
56911;160050;2
59235;3264;2
60797;43544;6
60797;19237;2
60797;119500;3
61419;12296;8
61419;131241;1
62266;660549;2
62266;1735;1
62266;282460;1
62267;89851;3
62267;517299;1
62267;160050;1
62267;62266;1
62267;53995;1
62267;660549;1
62267;16273;1
62267;31390;1
64351;17977;2
64522;3264;2
65155;126174;13
65595;54702;1
65595;197780;1
65595;208055;2
66415;33873;1
68491;167897;1
68491;47886;1
68491;1862;2
68491;16273;1
69081;3264;2
69538;138343;15
70030;16263;1
70324;44436;2
70375;33473;1
72033;38923;4
72033;132588;2
72033;179576;1
72033;60797;2
72528;3264;5
73029;1568;61
73029;25851;8
74037;154449;8
74591;55035;3
74591;18529;7
74591;32241;1
75150;130899;1
77260;18529;4
77260;53995;1
77260;32241;4
77260;77261;1
77260;1862;1
77260;47885;1
77260;121776;1
77260;19237;1
77260;144399;1
77260;16263;1
77261;33473;35
77261;18529;76
77261;30864;34
77261;14321;9
77261;274833;2
77261;19237;4
77261;32241;2
77261;55035;1
77261;160050;1
77261;16273;1
79152;9545;121
79236;56035;2
80186;52155;8
80536;14642;1
82437;14321;2
86278;111829;31
86280;2559;1
87574;19237;1
87802;3685;7
88529;69538;1
89108;33473;1
89108;16263;4
89108;1662;4
89108;32241;24
89108;32252;8
89108;47886;1
89108;18529;3
89108;23867;1
89108;38923;2
89108;504127;1
89108;175990;1
89108;19237;1
89108;226197;2
89108;47791;2
89108;54131;2
89108;904998;1
89108;144399;1
89108;160050;1
89108;30864;3
89108;1884;1
89108;31390;1
89108;133996;1
89108;16258;1
89108;89851;1
89108;282460;1
89108;25247;1
89171;16273;1
89171;77260;1
89470;32241;1
89470;91213;2
89470;52750;2
89470;1662;1
89778;32241;1
89778;33473;1
89851;1862;1
89851;31390;1
89851;32241;1
90802;23867;1
90802;54702;1
90802;16273;3
90802;138343;2
90802;16258;1
90802;62266;1
90802;1862;2
90802;24120;1
90802;175990;1
90802;1662;1
90802;226197;1
90802;77260;1
92287;47902;1
94686;94684;1
94922;13977;1
95365;35218;1
95365;33204;1
96386;14321;4
96386;14314;1
96731;14321;19
96731;14314;4
96731;130899;1
97497;12858;3
97497;2559;1
97772;16273;2
98140;35218;302
98140;15611;5
98140;33204;10
103618;103620;6
106471;32241;14
108633;52155;178
109002;109003;1
109003;14314;1
109003;14321;1
109246;127400;6
109830;56911;2
110287;14321;9
111475;18529;1
111829;86278;6
111829;133996;3
113980;5310;1
114676;13977;1
117350;14321;2
117350;14314;2
117350;14321;7
117350;14314;1
119371;138778;1
119500;43544;11
119500;175990;1
119500;32241;3
119500;55035;1
119500;38003;1
119500;25247;2
119500;60797;8
120780;14321;18
120780;52155;3
121776;77592;1
121776;32241;3
121776;3738;1
121776;282460;3
121776;167896;1
121776;203463;1
121776;18529;1
121776;1862;2
121776;89108;1
121776;43544;1
121776;395946;1
122205;14321;12
122205;14314;4
122793;32650;14
123584;2559;1
123868;18529;1
126174;32241;1
126439;2559;1
127400;109246;5
128252;31390;1
128252;32241;1
128252;90802;1
129490;14314;1
129649;32241;6
129649;1789610;1
129649;234708;1
131241;12296;45
131241;61419;40
131243;131241;48
131243;61419;2
131243;12296;58
132803;38003;1
132803;31390;25
132803;138343;1
132803;32318;1
132803;407475;1
132803;232949;1
132803;16263;1
133602;60797;1
133602;58983;1
133996;60797;1
133996;282460;2
133996;18505;13
133996;56248;3
133996;89108;1
133996;13884;1
133996;47885;2
133996;138343;1
133996;43544;1
133996;19237;1
133996;12858;1
135158;14321;1
137171;30864;4
138343;175990;10
138343;69538;8
138343;30864;15
138343;76259;1
138343;32241;4
138343;90802;2
138343;133996;7
138343;682651;1
138343;18529;1
138343;1735;1
138778;119371;23
141764;18529;1
141764;14321;5
141764;33473;1
141959;14321;13
141959;142001;1
141959;14314;4
142001;14321;7
142001;14314;4
142412;3264;2
142817;209860;1
144399;89851;3
144399;16273;7
144399;31090;15
144399;16263;19
144399;54131;6
144399;13975;5
144399;282460;11
144399;16258;10
144399;55035;2
144399;133996;5
144399;30864;1
144399;77260;2
144399;23867;2
144399;32241;22
144399;517299;1
144399;18529;1
144399;19237;2
144399;31390;17
144399;12858;3
144399;56911;5
144399;1735;1
144399;47886;1
144399;62266;1
144399;167896;1
144399;203463;7
144399;62267;3
144399;53995;3
144399;682651;1
144399;160050;7
144399;259427;6
144399;32252;3
144399;90802;1
144399;197780;1
144399;47791;1
144399;1532501;6
144399;660549;2
144399;1792204;1
144399;395946;1
145214;1735;1
145321;60797;30
145321;32241;47
145321;197780;39
145321;119500;17
145321;23867;3
145321;38003;2
145321;54702;2
145321;43544;1
145321;13975;1
145321;23867;1
147443;14321;33
147443;14314;11
147443;18529;3
147443;33473;1
148088;100441;1
148996;18529;1
151256;986827;5
154449;74037;18
155910;14314;3
155910;14321;2
155910;23867;1
155910;55035;1
155910;19237;1
156069;18529;1
156180;33473;1
156180;30864;1
157188;14801;1
160050;660549;1
160050;16273;1
160050;16258;2
160050;32241;2
160050;167897;2
160050;13975;3
160050;18529;2
160050;904998;1
160050;19237;6
160050;167896;6
160050;259427;3
160050;89171;1
160050;274833;1
160050;282460;4
160050;1862;1
160050;31390;1
160050;133602;1
160050;144399;2
160050;47886;1
160050;89851;1
160050;395946;1
162304;65137;1
166215;33882;6
167265;14321;1
167896;32241;4
167896;160050;1
167896;167897;1
167896;16258;1
167896;282460;2
167896;19237;1
167897;18529;1
167897;1862;1
168455;32650;1
168455;66415;1
170937;14314;1
170937;56911;1
171918;33882;7
172709;14321;1
174732;38923;3
174894;253806;33
175189;14321;12
175257;18529;1
175257;175189;1
175990;138343;54
175990;90802;3
175990;32241;5
175990;16258;1
175990;133996;10
175990;282460;6
175990;55035;1
175990;33473;3
175990;30864;1
175990;226197;1
175990;47791;1
175990;5310;1
175990;18529;2
175990;25247;1
175990;1862;1
175990;23867;1
175990;16263;1
175990;234708;1
175990;32252;1
175990;43544;1
177020;14321;2
181291;35218;1
183753;14321;18
183753;14314;3
183763;14321;14
183763;14314;1
183763;179576;1
183813;19237;1
183813;150423;1
183899;45265;1
185585;14314;4
185585;14321;15
185969;60797;2
185969;1502550;1
185973;33473;1
186216;3264;5
186216;20585;1
188251;13977;23
189149;32318;2
191707;14314;1
191707;14321;1
194168;54131;1
196565;3264;2
197780;32241;83
197780;23867;24
197780;38003;2
197780;203463;6
197780;13975;88
197780;54702;30
197780;1735;1
197780;23867;43
197780;31390;1
199773;122472;10
199773;14314;94
199773;32241;6
199773;13977;1
203201;35218;1
203201;38003;2
204053;18529;76
204053;14321;6
204053;32241;3
204053;30864;1
204053;55035;5
204053;19237;1
204053;33473;1
207922;14321;10
207923;14321;20
207923;14314;9
207923;141764;2
208471;3738;1
209860;32650;1
209860;168455;1
209860;259887;1
209860;2559;2
209860;25851;1
212221;32241;10
212221;77261;1
212221;16666;1
212221;43544;1
212221;19237;1
212303;2559;10
212303;3264;1
212303;743496;1
212526;2559;13
212526;3264;2
215447;14321;5
215994;14321;6
215994;14314;1
218520;91213;1
220140;13968;1
220143;612366;1
221517;2559;10
226197;30864;2
226197;138343;2
226197;32241;22
226197;18529;2
226197;19237;2
226197;16273;2
226197;77261;2
226197;32252;1
226197;1884;1
226197;1662;1
226197;1862;1
226197;160050;2
226197;33473;2
226197;282460;1
226197;144399;1
226197;43544;1
227980;126174;1
228488;185585;3
228488;14321;16
228488;14314;5
228488;80954;1
228488;33473;1
228488;18529;1
229530;3264;3
232949;132803;5
232949;31390;11
232959;35218;187
232959;15611;1
232959;98140;1
233938;18529;5
233938;14321;9
233938;19237;1
233938;14314;2
233938;141959;1
233938;32241;1
233938;60797;1
234708;18529;4
234708;32241;10
234708;31390;1
234708;32252;2
234708;612366;2
234708;16273;4
234708;23867;1
234708;1862;1
234708;13975;1
234708;282460;4
234708;53995;1
234708;43544;1
234708;203463;1
234708;660549;1
234708;1789610;1
234708;1568;1
234708;30864;1
237103;9545;24
239407;60797;1
239692;14314;1
240418;12858;2
240418;226197;2
244559;32241;1
244559;55035;2
246887;15611;3
250070;14321;7
250070;14314;5
250413;137313;1
250413;133285;1
253806;174894;2
254667;14314;5
254667;14321;2
259427;31090;2
259427;12858;2
259427;32241;2
259427;203463;3
259427;282460;1
259427;1862;3
259427;47791;1
259427;30646;1
259538;3738;1
259887;32650;2
259887;45265;1
259887;209860;1
259887;86278;2
259887;2559;1
260608;14314;3
260608;14321;2
261708;3359;1
265851;18529;1
265851;19237;1
266320;35218;111
266320;15611;2
266320;573017;1
266320;98140;2
266320;33204;1
266906;32252;1
267500;166215;1
269285;14314;3
269285;14321;11
270623;68357;50
270623;9545;10
270623;103620;1
270623;2439663;1
270623;1717259;1
271390;3264;1
271396;3264;6
272812;47885;1
272812;203463;1
274778;73326;1
274778;14321;14
274778;14314;5
274778;197780;1
274778;3264;2
274833;30864;21
274833;389218;1
274833;14321;2
280952;12858;2
280952;14642;1
282460;18529;6
282460;32241;6
282460;77592;1
282460;12858;1
282460;133996;3
282460;32252;1
282460;14321;1
282460;47885;4
282460;259427;2
282460;144399;1
283530;141959;6
283530;14321;15
283530;33473;9
283530;14314;3
283530;454707;17
283530;73326;1
283530;30864;7
283530;791663;1
283530;18529;11
283530;395884;3
283530;32241;2
283530;19237;1
283530;274833;1
283530;130899;1
283530;2333664;1
287983;3264;1
288929;14642;1
288929;137211;1
291276;14314;1
314757;13977;70
319501;14314;1
321767;30864;1
329163;14321;2
348059;13977;1
355271;3264;2
371172;13977;3
377727;2559;1
383073;33204;1
386976;14321;1
386976;3738;1
389218;30864;1
395884;14321;13
395884;14314;4
395884;73326;1
395884;454707;2
395884;283530;1
395884;470392;2
395884;130899;1
395946;32241;3
395946;144399;1
395946;133996;3
395946;16273;2
395946;89108;1
395946;77260;1
395946;282460;1
395946;89851;2
401048;54131;1
407475;3738;1
409015;3264;2
431520;3264;2
437251;14321;2
437251;14314;2
454684;454687;13
454684;14314;2
454684;580939;1
454688;14314;5
454688;14321;1
454698;14314;2
454698;14321;4
454707;141959;6
454707;30864;8
454707;18529;9
454707;14321;13
454707;14314;3
454707;33473;8
454707;73326;1
454707;283530;16
454707;274778;1
454707;395884;2
454707;32241;2
454707;207929;3
454707;130899;1
454707;2333664;1
462319;14321;16
462319;2559;11
462319;133285;1
464710;3264;3
468070;89171;3
468070;16263;1
468070;47886;2
468070;19237;1
468070;660549;1
468070;203463;1
468070;89851;3
468070;53995;1
468070;16258;1
468070;30646;1
468070;31090;1
470392;14321;12
470392;395884;1
470392;14314;7
470392;142001;1
475204;3264;3
477346;14321;4
477346;14314;2
477346;142001;1
477346;96386;2
483898;3264;8
483898;17977;1
496332;1862;1
503025;115129;2
504127;18529;1
504127;32252;1
504127;32241;3
515369;54131;1
517299;660549;1
518230;660549;1
523935;1876300;1
531678;14321;10
531678;14314;2
532464;3359;1
536558;14314;1
536558;14321;1
538006;35218;152
538006;111829;1
538006;33204;5
538006;86278;1
538006;15611;1
538885;14321;1
541096;2559;10
548707;32252;1
548918;14314;1
552480;14321;18
552708;14314;2
563112;13977;64
563112;25247;1
573017;35218;34
580937;14321;7
580937;30864;1
580939;14321;8
580940;14321;3
597181;14314;1
601869;18529;2
612366;32241;1
612366;234708;8
612366;38003;4
612366;536498;1
612366;280952;1
612366;69873;1
612366;13975;3
612366;24120;1
612366;89108;1
620197;14314;2
625045;73326;1
625045;14314;4
625045;14321;9
625045;142001;1
635778;3738;1
637547;13977;2
637547;25247;1
644187;94684;1
644187;103620;2
659935;32241;1
660549;62267;1
660549;32241;2
660549;259427;1
660549;282460;2
660549;1862;1
660549;160050;2
660549;19237;2
660549;743496;2
660549;33473;1
660549;234708;1
672076;14321;1
680605;454684;1
682651;47885;1
682651;31390;2
682651;197780;1
682651;31090;1
690325;56911;3
690325;55035;3
690325;690328;1
690325;47885;3
690325;185969;1
690328;144399;5
690328;19237;1
690328;282460;1
701563;14801;1
701563;76259;1
712433;14314;1
717805;454684;1
717805;14314;1
718469;14314;1
728607;14321;1
728607;14314;2
735288;14321;2
735288;14314;1
743496;32241;1
743496;43544;1
744973;14314;1
752861;2559;1
756383;29456;1
756383;13977;1
767634;32252;1
775348;27668;127
775348;32650;1
776785;23867;1
776893;14321;3
788797;32241;5
788797;19237;1
788797;32252;3
788797;197780;1
788797;144399;1
788797;133996;1
788797;138343;1
789464;32241;3
789464;789465;2
789464;175990;2
789465;32241;2
789465;90802;1
789465;60797;1
789465;30646;1
791663;14314;6
791663;14321;20
791663;283530;1
791663;33473;1
794075;14321;1
795212;14321;2
795669;2559;2
796224;796225;1
796880;14321;10
796880;14314;6
796880;142001;1
796880;73326;1
806496;14314;3
815779;35218;2
815779;1933467;2
818366;38003;1
818366;13977;1
819211;1779;1
823143;33873;1
825930;55035;4
825934;14314;1
830532;18605;1
830532;3264;1
834124;14314;1
835403;141775;2
837672;32252;1
842844;16666;1
847073;14314;2
854693;132588;2
854693;14321;2
854693;16886;1
860389;61209;11
862775;13977;1
870494;14314;3
870494;14321;6
888037;32650;1
892511;14314;4
892511;159573;1
894367;14321;10
894367;24120;1
894367;14314;3
904998;43544;1
919079;33204;2
920637;14321;9
923854;2559;1
942226;54131;1
948641;14314;1
948641;14321;3
954109;14314;1
960023;274833;1
960023;30864;1
963264;3264;1
969637;14314;1
976635;3738;2
977972;56911;1
982660;15611;4
983208;14321;1
986428;14314;6
986827;151256;24
987938;126174;5
987938;33473;3
987938;14801;1
989703;13977;1
992646;60410;2
992646;32650;1
995463;14314;8
995463;32241;6
995463;122472;1
996591;14321;8
996591;14314;6
1001591;14314;3
1010689;16273;1
1021038;14321;1
1034915;14321;5
1035500;16886;1
1039717;66182;2
1039717;18615;1
1046064;2559;1
1053131;14314;2
1060224;56911;26
1060224;32241;3
1060224;160050;1
1065845;33473;1
1065845;32241;1
1065845;138343;1
1081348;14314;2
1087340;14321;1
1089955;14321;18
1089955;14314;2
1093317;24120;5
1093317;38003;4
1097571;14321;8
1097571;14314;4
1098950;14314;3
1107321;13977;86
1121270;145214;1
1121270;60797;6
1121270;137313;2
1121270;18505;2
1121270;1735;2
1121270;2559;1
1121270;863363;1
1121270;119500;1
1121270;52155;1
1121270;215447;1
1124102;14321;22
1124102;14314;6
1131773;2559;1
1132987;141959;2
1135857;14321;2
1151481;3264;172
1151481;16263;2
1151481;168477;1
1151481;2445918;1
1151481;3738;1
1151481;20585;2
1151481;25247;1
1153994;25247;1
1153994;38923;1
1155059;25247;1
1155943;13977;1
1157710;536558;1
1159017;18529;2
1162108;185969;53
1162108;19237;4
1162108;60797;18
1162108;1789610;18
1162108;23867;9
1162108;32241;39
1162108;33204;1
1162108;234708;14
1162108;65137;37
1162108;13977;21
1162108;133996;3
1162108;1502550;5
1162108;31390;2
1162108;504127;1
1162108;129649;1
1162108;1789613;3
1162108;14321;1
1162108;197780;1
1162108;138343;2
1162108;55035;1
1162108;144399;1
1172190;282460;1
1184719;3264;1
1184853;55035;2
1189496;14321;19
1189496;14314;5
1192504;14314;2
1192504;14321;3
1192504;142001;1
1203418;13977;384
1209096;13977;64
1210554;14314;1
1210554;14321;1
1213215;54131;1
1227998;3264;2
1232535;14321;1
1233504;14314;3
1239933;14314;4
1246179;14314;2
1246567;24120;3
1246567;3738;1
1271008;76259;1
1271008;234708;1
1271755;61419;1
1274335;14314;1
1274344;14314;1
1279380;35218;387
1279380;573017;1
1279380;15611;1
1279380;33204;2
1290483;3738;1
1295493;14321;6
1295493;14314;3
1295493;207931;2
1295493;18529;1
1295493;30864;1
1295493;454687;1
1307244;3264;4
1312459;14314;5
1315453;14314;2
1328177;14314;3
1328177;283530;1
1328481;14314;1
1328481;14321;1
1331215;47902;10
1333008;38923;1
1334393;23867;1
1334393;32241;15
1334393;129649;1
1334393;504127;1
1334393;19237;1
1334393;13884;1
1352629;14314;1
1352629;142001;1
1357374;14321;11
1359666;33873;1
1378754;2521040;1
1378783;920637;3
1379815;13977;8
1382767;14321;25
1382767;14314;10
1410383;14321;1
1420084;14314;3
1437648;14321;15
1437648;14314;4
1443470;14321;19
1444751;98140;2
1444751;35218;1
1451629;14314;3
1459476;14321;1
1461059;14321;11
1461059;14314;3
1480286;14314;1
1493775;9545;62
1494473;14314;1
1502550;60797;2
1502550;185969;1
1502550;19237;1
1512654;14321;11
1512654;14314;2
1514344;14321;2
1516668;14321;1
1516668;14314;1
1518529;14321;7
1518529;18529;1
1528399;3264;1
1535370;1568;17
1535370;73029;1
1535370;76259;1
1573251;14321;1
1575678;14321;1
1575678;14314;1
1594180;1068517;2
1594180;13977;1
1597937;14321;1
1601562;14314;1
1616177;14321;19
1616177;14314;5
1622477;24120;1
1624472;9340;1
1625026;14321;5
1628078;13977;1
1631511;14321;8
1631931;38923;6
1631931;282528;1
1639539;14314;2
1639539;14321;1
1655090;14321;5
1655397;14321;1
1656727;14321;31
1656727;14314;6
1658440;5310;1
1659437;14314;3
1659437;14321;1
1674111;14321;5
1679484;18529;2
1685965;14321;11
1685965;14314;1
1695131;1532501;1
1695131;138343;1
1695131;18529;1
1695131;144399;1
1714739;25247;1
1714739;13977;2
1723065;33204;1
1738762;3738;1
1746931;60797;1
1748745;14314;1
1748745;14321;3
1750450;14314;3
1753651;3264;4
1755104;14321;1
1755104;130899;1
1757677;47902;4
1757677;92287;1
1757677;33873;1
1757677;151256;4
1757677;18529;1
1757677;55035;1
1767026;14321;1
1767026;14314;1
1772390;14314;1
1774633;14314;2
1774633;14321;5
1775210;3264;47
1780969;35218;108
1780969;33204;10
1780969;98140;1
1780969;573017;2
1780969;15611;1
1780969;12296;1
1783416;14314;2
1783416;14321;1
1789610;38003;2
1789610;1789613;3
1789610;32241;6
1789610;23867;4
1789610;16273;1
1789610;16258;1
1789610;19237;2
1789610;13975;2
1789610;155910;2
1789610;3738;1
1789610;18529;1
1789610;144399;1
1789613;32241;2
1789613;155910;2
1789613;1789610;2
1792204;16258;2
1792204;18529;4
1792204;30864;1
1792204;112876;1
1792204;660549;1
1792204;31390;1
1792204;144399;1
1792204;55035;2
1792204;56911;1
1792204;13977;1
1792204;32241;2
1792204;25247;1
1792204;1884;2
1792204;197780;1
1792204;16666;1
1792204;126174;1
1793353;33204;1
1795258;167897;1
1808798;14314;2
1809203;43544;1
1809203;60797;11
1809203;32241;1
1809203;9545;1
1811435;14321;1
1811448;80954;1
1814256;14314;2
1817216;47886;1
1817917;14314;1
1818020;205686;1
1840554;59434;1
1866995;14321;1
1876300;523935;1
1881360;13977;1
1887298;14314;2
1892585;16886;2
1895260;31390;1
1895260;62267;1
1900129;13977;1
1903726;77592;1
1909908;2047064;1
1909908;14314;1
1920836;3264;1
1947988;1779;2
1947988;14642;1
1948017;14321;20
1951367;14321;10
1951367;14314;2
1951438;14321;1
1993254;117350;1
2000403;60797;3
2003438;89778;1
2017812;65595;2
2020364;14321;2
2020364;14314;1
2026546;100399;1
2033644;13977;13
2040485;13977;1
2040485;19237;1
2040485;25247;1
2047064;14321;9
2047064;14314;2
2047064;2241074;1
2047230;234708;2
2057330;32241;2
2057330;1735;1
2066509;14314;2
2070874;3264;1
2077422;35218;4
2105766;58983;1
2105766;55035;5
2105766;32241;1
2105766;32318;1
2105766;204053;1
2105766;18529;2
2105766;144399;1
2105766;48834;1
2105766;19237;1
2106005;33204;1
2107323;1295493;3
2107323;14321;1
2107323;14314;1
2120159;14321;17
2120159;14314;4
2133523;14321;3
2133753;14321;3
2133753;14314;1
2134712;14314;1
2134712;14321;3
2136290;894367;3
2136290;14321;8
2136290;14314;2
2170748;3264;3
2202102;14321;1
2206343;3738;1
2208038;14314;1
2209999;14321;3
2209999;239692;1
2214536;100441;1
2214536;3264;3
2216003;14321;1
2216003;14314;2
2221720;14314;1
2231886;19237;3
2231886;32241;2
2231886;18529;1
2231886;16666;1
2241074;14314;1
2259940;16886;1
2259940;1779;1
2270371;14314;1
2274233;14321;2
2333664;14314;3
2333664;14321;1
2435628;14314;1
2435641;14321;1
2435649;14314;3
2435651;14314;1
2445918;3264;19
2446729;2559;1
2477117;14314;1
2490234;14321;1
2499275;55035;1
2499933;14321;1
2500325;14314;1
2501127;14314;2
2501275;14314;3
2501275;14321;1
2501647;454687;1
2502284;1307766;1
2503313;14314;2
2503964;14314;1
2507308;14321;1
2510816;1743270;1
2511047;14314;1
2511622;14314;2
2512958;14321;1
2513199;454707;1
2515538;14314;1
2515864;14314;1
2516722;796225;1
2516873;14314;2
2522094;14314;3
