1192;1068;18
1924;1068;1
4419;1068;3
7250;1068;1
9385;1068;59
9890;1068;1
11437;1068;1
12797;1068;1
12925;1068;4
12945;1068;11
13026;1068;1
13622;1068;1
14477;1068;1
14991;1068;9
16180;1068;1
16346;1068;1
16636;1068;19
16638;1068;18
16643;1068;10
16644;1068;14
17148;1068;1
18432;1068;1
18650;1068;1
20910;1068;1
21461;1068;1
23235;1068;1
24309;1068;6
24448;1068;1
24492;1068;1
25427;1068;1
25842;1068;1
27897;1068;1
28159;1068;1
30590;1068;1
31079;1068;1
32155;1068;1
32230;1068;1
32814;1068;1
33000;1068;1
33064;1068;1
33489;1068;21
33970;1068;1
34670;1068;1
34946;1068;1
35239;1068;1
35243;1068;1
36348;1068;1
37148;1068;1
37153;1068;12
37654;1068;1
37941;1068;1
39454;1068;1
39533;1068;1
40223;1068;1
40328;1068;11
40636;1068;1
41297;1068;1
42156;1068;1
42328;1068;9
43476;1068;1
45469;1068;1
47034;1068;1
49528;1068;1
50252;1068;1
50412;1068;40
51381;1068;1
51388;1068;1
52355;1068;1
52424;1068;1
52430;1068;4
52597;1068;1
54216;1068;1
55709;1068;1
56002;1068;1
56009;1068;1
56630;1068;99
56664;1068;1
56848;1068;1
57084;1068;1
57213;1068;1
59828;1068;1
60668;1068;1
63182;1068;1
63742;1068;1
64067;1068;1
64244;1068;1
64926;1068;1
64960;1068;1
64985;1068;1
65278;1068;1
65599;1068;1
65670;1068;1
65866;1068;1
66498;1068;1
66994;1068;1
67975;1068;1
68507;1068;1
69468;1068;2
69808;1068;1
71234;1068;3
71277;1068;1
71331;1068;2
71648;1068;1
72717;1068;1
73327;1068;13
73841;1068;1
74040;1068;2
74492;1068;1
74498;1068;1
75808;1068;1
76049;1068;1
76051;1068;1
76518;1068;1
76520;1068;1
76701;1068;1
77293;1068;1
77333;1068;1
77398;1068;1
77587;1068;1
78198;1068;1
78576;1068;1
78625;1068;1
79500;1068;1
80009;1068;1
80063;1068;1
80880;1068;1
80967;1068;1
80970;1068;2
81645;1068;1
82663;1068;1
82745;1068;1
83047;1068;1
84003;1068;1
84372;1068;1
84439;1068;1
84607;1068;1
84643;1068;1
85058;1068;2
86727;1068;23
87215;1068;1
87588;1068;1
87989;1068;3
87990;1068;3
88438;1068;1
88784;1068;1
88831;1068;1
88871;1068;3
89593;1068;1
89792;1068;5
90559;1068;1
91122;1068;1
91123;1068;1
91365;1068;1
91751;1068;1
91800;1068;1
91851;1068;1
92221;1068;1
92881;1068;1
93546;1068;1
95335;1068;1
95844;1068;1
97594;1068;1
100115;1068;1
100607;1068;1
101225;1068;21
104658;1068;1
105664;1068;1
106565;1068;1
106668;1068;1
110109;1068;1
112521;1068;1
115387;1068;1
115786;1068;1
119262;1068;1
121127;1068;1
123166;1068;1
123560;1068;1
124106;1068;1
124132;1068;1
124268;1068;1
124282;1068;1
124714;1068;1
125923;1068;1
129683;1068;1
130068;1068;1
130081;1068;1
131455;1068;1
132647;1068;1
133694;1068;1
137256;1068;1
137407;1068;1
138637;1068;1
138662;1068;1
139718;1068;1
140747;1068;1
140960;1068;1
140972;1068;1
144171;1068;1
145444;1068;1
145957;1068;1
146175;1068;1
148096;1068;1
149599;1068;8
150403;1068;1
150512;1068;1
151630;1068;2
152301;1068;1
152734;1068;1
153498;1068;1
155236;1068;1
155483;1068;1
159012;1068;1
160799;1068;1
160868;1068;1
160935;1068;1
161008;1068;1
161040;1068;1
161194;1068;1
165147;1068;1
165926;1068;1
166241;1068;1
166294;1068;1
167693;1068;1
170166;1068;1
171188;1068;1
171416;1068;1
171590;1068;1
171644;1068;2
172149;1068;1
172450;1068;1
172946;1068;1
175235;1068;1
176940;1068;1
177206;1068;1
180583;1068;1
180872;1068;1
182286;1068;1
182550;1068;1
185826;1068;1
186517;1068;2
187094;1068;1
188862;1068;1
189033;1068;1
189111;1068;1
189381;1068;1
189889;1068;1
190662;1068;1
191971;1068;1
192038;1068;1
192200;1068;1
192712;1068;1
195440;1068;1
195992;1068;1
198409;1068;1
198687;1068;1
199988;1068;1
200768;1068;1
202448;1068;1
203193;1068;1
204773;1068;1
206488;1068;1
207272;1068;1
208386;1068;1
209276;1068;1
209940;1068;1
210634;1068;1
211466;1068;1
214019;1068;1
215360;1068;1
215679;1068;1
215984;1068;1
216764;1068;1
217040;1068;12
217274;1068;1
217277;1068;1
217574;1068;1
218019;1068;1
219118;1068;1
220484;1068;1
221036;1068;1
223120;1068;1
224057;1068;1
227419;1068;33
227554;1068;1
228124;1068;1
228590;1068;1
229213;1068;1
230609;1068;2
231677;1068;1
231904;1068;1
231951;1068;1
232575;1068;1
237090;1068;1
237342;1068;1
239997;1068;1
240401;1068;1
241005;1068;1
241045;1068;1
241605;1068;1
242149;1068;1
243775;1068;1
243795;1068;1
243816;1068;1
243984;1068;1
244069;1068;1
244091;1068;1
244548;1068;8
244643;1068;1
245099;1068;1
248436;1068;1
248647;1068;1
249556;1068;1
250161;1068;1
250759;1068;1
252502;1068;1
255704;1068;1
255812;1068;1
256722;1068;2
256990;1068;1
257032;1068;1
258950;1068;1
259009;1068;1
259074;1068;1
259405;1068;1
260325;1068;1
261532;1068;1
263175;1068;21
263784;1068;1
264703;1068;1
265907;1068;1
266166;1068;1
268206;1068;1
270481;1068;1
270648;1068;1
271257;1068;1
272586;1068;2
273852;1068;1
280402;1068;4
280447;1068;1
282355;1068;1
282411;1068;1
282563;1068;1
283204;1068;1
285027;1068;1
285900;1068;1
286520;1068;1
286804;1068;1
288891;1068;1
290256;1068;1
293842;1068;1
295546;1068;1
302407;1068;1
310783;1068;1
312637;1068;1
321496;1068;1
322744;1068;1
322789;1068;1
327370;1068;1
330049;1068;1
331201;1068;1
332544;1068;1
333148;1068;5
338901;1068;1
340934;1068;1
343306;1068;1
349984;1068;1
353525;1068;1
357438;1068;1
365785;1068;1
369692;1068;1
375984;1068;1
379904;1068;1
381675;1068;1
383289;1068;1
384557;1068;1
385301;1068;1
388790;1068;1
390012;1068;1
393014;1068;1
396933;1068;1
401727;1068;1
407837;1068;5
413449;1068;1
415634;1068;1
422002;1068;1
423621;1068;1
426144;1068;1
429097;1068;1
434151;1068;1
435998;1068;1
436632;1068;1
440481;1068;1
442996;1068;1
448079;1068;1
448770;1068;1
450439;1068;1
450561;1068;1
450783;1068;1
454115;1068;1
459710;1068;1
469670;1068;3
476324;1068;1
476771;1068;1
478029;1068;1
478030;1068;1
478252;1068;1
480564;1068;1
481064;1068;1
482528;1068;4
483218;1068;1
486935;1068;1
487481;1068;1
488028;1068;1
498396;1068;8
503227;1068;1
508981;1068;1
512968;1068;1
514353;1068;1
516396;1068;1
517179;1068;1
517266;1068;1
520957;1068;1
524091;1068;1
526032;1068;1
527822;1068;1
529706;1068;1
531534;1068;1
532058;1068;1
533611;1068;1
534253;1068;1
535594;1068;1
542467;1068;1
545770;1068;1
546430;1068;1
548551;1068;1
548894;1068;1
553961;1068;1
557066;1068;1
567129;1068;1
567567;1068;1
575939;1068;1
578369;1068;1
583934;1068;1
585040;1068;1
587606;1068;1
589194;1068;1
591345;1068;1
598881;1068;1
606193;1068;1
606899;1068;1
610664;1068;1
615277;1068;1
615391;1068;1
619596;1068;1
623287;1068;1
626107;1068;1
626147;1068;1
630654;1068;1
642281;1068;1
650566;1068;1
654468;1068;1
655716;1068;1
658091;1068;2
658610;1068;1
659406;1068;1
673076;1068;2
673170;1068;1
674534;1068;1
678126;1068;1
678780;1068;1
690958;1068;1
692523;1068;1
693214;1068;1
694752;1068;1
695198;1068;1
697390;1068;1
698709;1068;1
699873;1068;1
701990;1068;1
705949;1068;1
707166;1068;1
708040;1068;1
709626;1068;9
712012;1068;1
714362;1068;1
718594;1068;1
722759;1068;1
726244;1068;1
728350;1068;1
728451;1068;1
731765;1068;1
733636;1068;1
737945;1068;2
742275;1068;1
746125;1068;1
754356;1068;1
754989;1068;1
756461;1068;1
758896;1068;1
763835;1068;1
766947;1068;1
767074;1068;1
769289;1068;1
775808;1068;1
779719;1068;1
787316;1068;1
788680;1068;1
789427;1068;1
796904;1068;1
798917;1068;7
799607;1068;1
801502;1068;1
802909;1068;1
805436;1068;2
810638;1068;1
812449;1068;1
812710;1068;1
812924;1068;1
813834;1068;1
817948;1068;1
818601;1068;1
822013;1068;1
824381;1068;1
825403;1068;1
826125;1068;1
827868;1068;1
832158;1068;1
838120;1068;1
840719;1068;1
841140;1068;1
844754;1068;1
852289;1068;1
852979;1068;9
857360;1068;1
863343;1068;1
863952;1068;1
864183;1068;1
864339;1068;1
865595;1068;1
865904;1068;1
870216;1068;1
871971;1068;1
873402;1068;1
874106;1068;1
874581;1068;1
883653;1068;1
885531;1068;1
887593;1068;1
889122;1068;1
891492;1068;1
893945;1068;1
895605;1068;1
897004;1068;1
900067;1068;1
900979;1068;1
906848;1068;1
913475;1068;1
917896;1068;1
920236;1068;1
920611;1068;1
924786;1068;1
928003;1068;1
930021;1068;1
930965;1068;1
934611;1068;1
935861;1068;1
935993;1068;1
939060;1068;1
940968;1068;1
941177;1068;1
949775;1068;1
950130;1068;1
951371;1068;1
951557;1068;4
965241;1068;1
965452;1068;1
966375;1068;1
966506;1068;1
975146;1068;1
976347;1068;1
977594;1068;1
977942;1068;1
978565;1068;1
979480;1068;1
980378;1068;1
981954;1068;1
984944;1068;1
990274;1068;1
992969;1068;1
997960;1068;4
1004289;1068;1
1007627;1068;1
1009108;1068;1
1013693;1068;1
1019277;1068;2
1019383;1068;1
1019454;1068;1
1020906;1068;1
1021170;1068;1
1022479;1068;1
1023040;1068;1
1023345;1068;2
1023416;1068;1
1025348;1068;1
1025716;1068;1
1027682;1068;1
1029696;1068;1
1033980;1068;1
1036898;1068;1
1039254;1068;1
1042254;1068;1
