43971;965;1
94578;965;13
165212;965;5
165213;965;7
1574;1548;78
1793;1548;62
4423;1548;136
9886;1548;8
16651;1548;15
17736;1548;6
32375;1548;17
39667;1548;6
39668;1548;18
39671;1548;5
39675;1548;1
39676;1548;2
39678;1548;4
44395;1548;5
228487;1548;1
230021;1548;1
519807;1548;1
1384171;1548;1
1548;1574;46
1793;1574;51
4423;1574;77
9886;1574;5
16651;1574;10
32375;1574;9
39667;1574;4
39668;1574;14
39678;1574;1
1329042;1574;1
1384171;1574;1
1533681;1574;1
1548;1793;115
1574;1793;137
4423;1793;212
9886;1793;3
16651;1793;7
32375;1793;10
39667;1793;4
39668;1793;41
39678;1793;4
44395;1793;1
1384171;1793;1
39678;2563;1
42398;2563;1
965;4423;1
1548;4423;90
1574;4423;27
1793;4423;39
2563;4423;1
4549;4423;1
8724;4423;1
8880;4423;9
9672;4423;1
9886;4423;33
10787;4423;1
14251;4423;1
14663;4423;2
15643;4423;1
15674;4423;1
16651;4423;95
17411;4423;1
17736;4423;3
19753;4423;1
20486;4423;1
20849;4423;1
24825;4423;1
32375;4423;84
38019;4423;1
39667;4423;30
39668;4423;12
39671;4423;4
39675;4423;20
39676;4423;11
39678;4423;35
42396;4423;3
42398;4423;5
42797;4423;1
43971;4423;1
44395;4423;22
50621;4423;2
51373;4423;1
53611;4423;1
55510;4423;1
56777;4423;1
60407;4423;1
63277;4423;3
70351;4423;9
70849;4423;1
72224;4423;1
75415;4423;1
82719;4423;1
83131;4423;1
84464;4423;1
88286;4423;1
88290;4423;1
91026;4423;1
92421;4423;1
94118;4423;1
94578;4423;4
94983;4423;1
102028;4423;1
109854;4423;1
116968;4423;1
125761;4423;2
126829;4423;1
126863;4423;1
130531;4423;1
130536;4423;1
137972;4423;1
143005;4423;1
144048;4423;6
146804;4423;1
147349;4423;1
153090;4423;1
157521;4423;1
158382;4423;1
164419;4423;1
165212;4423;1
165213;4423;2
167353;4423;1
168851;4423;1
174312;4423;1
176791;4423;1
182142;4423;1
186699;4423;1
186827;4423;1
189598;4423;1
192936;4423;1
195337;4423;1
196056;4423;1
196484;4423;1
199917;4423;1
200934;4423;1
206645;4423;1
210319;4423;1
211469;4423;1
217395;4423;1
226705;4423;1
228487;4423;1
230021;4423;6
236721;4423;1
246161;4423;9
246684;4423;1
250351;4423;1
250380;4423;1
251578;4423;1
252314;4423;2
257081;4423;1
257742;4423;1
258424;4423;1
260151;4423;1
261715;4423;1
262627;4423;48
263213;4423;1
358165;4423;1
374407;4423;1
385432;4423;1
391706;4423;1
401371;4423;1
412689;4423;1
413006;4423;1
419199;4423;1
420251;4423;1
443166;4423;1
461674;4423;1
481744;4423;1
486762;4423;1
501408;4423;1
519807;4423;1
541839;4423;1
551723;4423;1
560130;4423;17
565031;4423;1
572520;4423;1
580130;4423;1
591133;4423;1
623730;4423;1
627178;4423;3
637632;4423;1
641595;4423;1
711987;4423;1
735784;4423;1
754456;4423;1
755102;4423;1
756010;4423;1
756944;4423;1
792429;4423;1
807877;4423;1
826355;4423;1
834056;4423;1
841107;4423;5
850072;4423;3
854793;4423;1
880723;4423;1
893857;4423;1
911004;4423;1
937119;4423;1
943874;4423;1
961544;4423;1
963294;4423;1
979624;4423;1
1003075;4423;2
1011539;4423;1
1040973;4423;1
1066336;4423;1
1072417;4423;1
1083988;4423;2
1098692;4423;1
1109518;4423;1
1135207;4423;1
1152504;4423;1
1210776;4423;1
1245838;4423;1
1254703;4423;1
1263869;4423;1
1268130;4423;1
1284076;4423;1
1311601;4423;1
1322072;4423;1
1329042;4423;4
1340978;4423;1
1346601;4423;1
1378300;4423;1
1384171;4423;7
1395102;4423;1
1402463;4423;1
1415767;4423;52
1423154;4423;1
1423199;4423;1
1432561;4423;1
1433294;4423;1
1465241;4423;1
1470178;4423;1
1495896;4423;1
1513216;4423;1
1515739;4423;1
1533681;4423;2
1558331;4423;1
1565181;4423;1
1567653;4423;1
1571474;4423;2
1571791;4423;1
1597848;4423;1
1626137;4423;1
1637013;4423;1
1681410;4423;1
1697555;4423;1
1718313;4423;1
1729720;4423;1
1732140;4423;1
1733294;4423;1
1736717;4423;1
1741476;4423;1
1742537;4423;1
1754415;4423;1
1765647;4423;5
1795540;4423;1
1796108;4423;1
1835001;4423;2
1863622;4423;1
1869016;4423;1
1870314;4423;1
1874701;4423;1
1878140;4423;1
1884828;4423;1
1905018;4423;1
1906740;4423;1
1918135;4423;1
1922543;4423;1
1924693;4423;1
1926053;4423;1
1933403;4423;1
1961639;4423;1
1972062;4423;1
1984239;4423;1
2024532;4423;2
2025870;4423;1
2053437;4423;1
2059000;4423;1
