825;804;3
854;804;4
860;804;11
861;804;17
861;804;1
881;804;2
904;804;1
925;804;27
957;804;10
959;804;1
960;804;1
1213;804;1
1217;804;3
1287;804;1
1304;804;2
1422;804;2
1526;804;6
1656;804;6
1664;804;1
1702;804;1
1763;804;1
1872;804;1
2132;804;6
2163;804;1
2181;804;3
2229;804;4
2278;804;1
2289;804;1
2331;804;1
2401;804;1
2520;804;5
2530;804;4
2541;804;3
3116;804;1
3557;804;1
3574;804;9
3583;804;3
3721;804;5
3751;804;7
3816;804;1
4158;804;24
4241;804;3
4247;804;10
4280;804;4
4312;804;2
4317;804;7
4321;804;5
4326;804;1
4328;804;1
4633;804;1
4773;804;3
4790;804;3
4842;804;1
4893;804;4
4917;804;1
4931;804;4
4954;804;3
4982;804;47
5116;804;1
5233;804;3
5385;804;1
5418;804;3
5485;804;1
5494;804;1
5495;804;5
5504;804;3
5559;804;1
5612;804;3
5646;804;15
5717;804;2
6756;804;1
6776;804;1
6870;804;1
6872;804;1
6910;804;1
6923;804;1
6970;804;1
6981;804;3
6983;804;1
7053;804;1
7268;804;1
7277;804;1
7379;804;1
7656;804;15
7963;804;8
7990;804;6
8001;804;1
8890;804;4
8899;804;1
8906;804;1
8995;804;1
9020;804;2
9080;804;1
9160;804;1
9178;804;2
9653;804;5
9677;804;25
9795;804;1
9819;804;2
9830;804;6
9958;804;3
9965;804;3
9988;804;12
10003;804;4
10034;804;64
10054;804;1
10063;804;16
10066;804;5
10069;804;6
10101;804;1
10135;804;2
10201;804;7
10237;804;2
10240;804;3
10266;804;5
10274;804;1
10276;804;1
10280;804;6
10316;804;2
10331;804;2
10376;804;10
10420;804;1
10439;804;2
10441;804;10
10473;804;1
10479;804;1
10573;804;1
10580;804;6
10645;804;11
10679;804;4
10694;804;1
10775;804;1
10777;804;1
10796;804;1
10800;804;1
10807;804;1
10869;804;34
10870;804;3
10876;804;171
10879;804;5
10924;804;5
10942;804;12
10964;804;1
11098;804;1
11168;804;4
11201;804;4
11207;804;12
11219;804;31
11235;804;7
11245;804;6
11246;804;22
11253;804;1
11486;804;3
11487;804;3
11509;804;1
11643;804;5
11666;804;7
11758;804;3
11786;804;1
11984;804;1
12037;804;1
12042;804;6
12180;804;11
12214;804;17
12237;804;2
12242;804;3
12242;804;13
12683;804;1
12723;804;2
12778;804;1
12784;804;3
12950;804;1
13043;804;1
13107;804;1
13167;804;1
13253;804;4
13294;804;1
13332;804;1
13437;804;17
13438;804;18
13438;804;2
13440;804;2
13511;804;1
13592;804;1
13595;804;7
13599;804;3
13632;804;7
13681;804;2
13692;804;374
13697;804;1
13916;804;3
14095;804;21
14097;804;3
14125;804;3
14308;804;4
14376;804;5
14389;804;1
14405;804;1
14455;804;6
14484;804;1
14534;804;3
14660;804;3
14683;804;6
14749;804;1
14752;804;2
14763;804;1
14788;804;9
14824;804;3
14835;804;1
14864;804;9
15044;804;6
15053;804;1
15403;804;3
15728;804;1
15755;804;2
15771;804;4
15784;804;1
15790;804;1
15827;804;1
16020;804;2
16215;804;1
16749;804;1
16750;804;1
16906;804;1
17125;804;1
17291;804;1
17320;804;3
17334;804;1
17367;804;1
17431;804;1
17500;804;1
17806;804;2
18055;804;1
18150;804;1
18166;804;2
18171;804;2
18418;804;1
18474;804;39
18480;804;5
18708;804;3
18748;804;2
18788;804;1
19178;804;2
19190;804;2
19203;804;1
19250;804;1
19323;804;2
19337;804;1
19342;804;4
19435;804;7
19719;804;11
19856;804;1
19908;804;7
20077;804;1
20258;804;6
20271;804;7
20276;804;1
20278;804;1
20289;804;1
20332;804;49
20340;804;4
20369;804;8
20370;804;1
20414;804;4
20793;804;22
20810;804;2
20949;804;7
21143;804;3
21158;804;1
21202;804;1
21228;804;1
21231;804;1
21319;804;2
21352;804;1
21358;804;1
21384;804;2
21427;804;1
21476;804;4
21503;804;1
21562;804;7
21566;804;4
21576;804;1
21580;804;22
21634;804;1
21644;804;7
21649;804;5
21685;804;1
21701;804;1
21710;804;4
21742;804;1
21743;804;2
21757;804;11
21764;804;1
21790;804;3
21826;804;1
21874;804;6
22060;804;1
22243;804;2
22439;804;1
22480;804;1
22499;804;1
22666;804;1
22670;804;1
22687;804;41
22696;804;6
22706;804;4
23213;804;4
23259;804;1
23335;804;1
23773;804;1
23821;804;1
23871;804;1
23926;804;1
23931;804;1
23931;804;2
23932;804;7
23983;804;1
23989;804;1
24018;804;7
24030;804;1
24034;804;2
24100;804;1
24497;804;1
24552;804;2
24571;804;1
24726;804;5
24795;804;1
24954;804;1
25077;804;4
25143;804;1
25203;804;1
25217;804;1
25296;804;3
25403;804;1
25424;804;3
25507;804;2
25617;804;1
25703;804;1
25731;804;1
25747;804;1
25765;804;1
26064;804;1
26101;804;1
26178;804;1
26180;804;2
26338;804;1
26346;804;3
26354;804;4
26740;804;3
26847;804;1
26877;804;3
26883;804;4
26912;804;8
26942;804;5
26951;804;2
27029;804;4
27109;804;3
27130;804;1
27387;804;8
27414;804;1
27803;804;1
27880;804;1
27945;804;1
27957;804;1
27970;804;2
27981;804;15
28019;804;3
28021;804;10
28086;804;1
28212;804;1
28217;804;1
28236;804;1
28526;804;1
28731;804;11
28999;804;2
29533;804;1
29761;804;1
29784;804;1
29804;804;7
29817;804;1
29883;804;1
29922;804;1
29982;804;2
30015;804;1
30058;804;1
30102;804;5
30187;804;6
30240;804;1
30323;804;68
30348;804;4
30522;804;2
30524;804;1
30548;804;1
30551;804;1
30569;804;9
30588;804;8
30681;804;1
30758;804;3
30869;804;1
30880;804;2
30889;804;1
30906;804;1
31005;804;2
31015;804;6
31046;804;1
31074;804;1
31253;804;2
31312;804;1
31551;804;2
31585;804;3
31653;804;1
31703;804;1
31895;804;2
32235;804;1
32298;804;7
32383;804;3
32398;804;7
32402;804;19
32414;804;1
32433;804;1
32457;804;2
32794;804;1
32854;804;4
32889;804;3
32935;804;2
32971;804;1
32999;804;6
33059;804;1
33066;804;1
33072;804;1
33094;804;1
33099;804;3
33114;804;6
33117;804;6
33347;804;1
33351;804;1
33398;804;1
33412;804;15
33421;804;2
33657;804;1
33766;804;1
34205;804;4
34330;804;6
34360;804;26
34516;804;1
34741;804;22
34844;804;3
35065;804;1
35084;804;6
35093;804;3
35208;804;1
35212;804;3
35620;804;2
35903;804;6
36309;804;94
36314;804;10
36340;804;1
36350;804;5
36494;804;3
36496;804;4
36506;804;2
37050;804;1
37196;804;1
37353;804;2
37388;804;1
37399;804;3
37400;804;2
37408;804;3
37437;804;3
37451;804;3
37464;804;10
37835;804;1
37895;804;2
37940;804;1
38013;804;1
38025;804;1
38207;804;1
38220;804;4
38225;804;2
38345;804;5
38347;804;1
38405;804;3
38427;804;7
38529;804;1
38603;804;1
38713;804;1
38751;804;1
38868;804;1
38960;804;1
39048;804;1
39163;804;41
39306;804;1
39719;804;14
39821;804;1
39826;804;2
39936;804;1
40074;804;1
40075;804;1
40086;804;1
40122;804;4
40123;804;2
40219;804;18
40275;804;1
40285;804;2
40349;804;3
40355;804;1
40429;804;3
40606;804;2
40817;804;1
40835;804;37
40849;804;3
40855;804;22
40961;804;1
41133;804;1
41140;804;13
41159;804;3
41344;804;1
41407;804;1
41467;804;2
41482;804;1
41501;804;2
41713;804;2
41717;804;2
41734;804;7
41770;804;2
42026;804;1
42306;804;1
42310;804;5
42345;804;2
42413;804;1
42420;804;22
42423;804;9
42453;804;2
42455;804;1
42467;804;2
42475;804;1
42492;804;1
42520;804;2
42680;804;1
42714;804;11
42756;804;2
42933;804;2
42958;804;1
43210;804;2
43351;804;1
43357;804;1
43397;804;1
43475;804;46
43480;804;3
43504;804;3
43520;804;29
43567;804;5
43591;804;5
43659;804;3
43710;804;1
43718;804;3
43801;804;9
43876;804;1
43969;804;4
44078;804;4
44393;804;13
44711;804;1
44747;804;14
44857;804;1
44858;804;7
44863;804;1
44865;804;10
44882;804;3
44913;804;5
44993;804;12
45104;804;1
45120;804;9
45145;804;5
45380;804;3
45393;804;2
45445;804;3
45557;804;2
45580;804;1
45617;804;3
45670;804;1
45754;804;4
45758;804;5
45781;804;2
45909;804;1
45915;804;9
45929;804;8
45934;804;19
45942;804;4
45956;804;2
45967;804;15
46019;804;24
46196;804;1
46209;804;3
46402;804;1
46683;804;1
46689;804;2
46940;804;1
47026;804;9
47062;804;4
47231;804;2
47258;804;8
47262;804;6
47341;804;1
47438;804;1
47490;804;3
47651;804;1
47735;804;1
47742;804;8
47792;804;2
47856;804;1
48275;804;2
48438;804;1
48445;804;11
48473;804;22
48475;804;2
48481;804;2
48485;804;12
48530;804;7
48597;804;4
48624;804;1
48666;804;3
48778;804;1
48818;804;1
48884;804;3
48986;804;1
48988;804;9
48994;804;1
49009;804;4
49343;804;4
49478;804;2
49528;804;32
49562;804;3
49583;804;1
49623;804;1
49634;804;1
49712;804;1
49844;804;6
49898;804;10
50005;804;1
50008;804;1
50271;804;5
50372;804;5
50461;804;1
50482;804;3
50507;804;1
50552;804;1
50598;804;1
50636;804;5
50760;804;1
50768;804;1
50804;804;1
50958;804;2
50986;804;2
50995;804;2
51170;804;9
51183;804;9
51331;804;10
51336;804;6
51468;804;1
51475;804;2
51507;804;1
51549;804;2
51564;804;3
