1004;606;2
1583;606;5
1627;606;9
2652;606;16
3539;606;2
3715;606;1
3853;606;45
3885;606;11
4418;606;1
5575;606;1
6750;606;116
7148;606;3
7270;606;81
9076;606;16
9195;606;1
9367;606;1
9612;606;22
9779;606;1
9836;606;31
9837;606;33
9881;606;1
9929;606;1
11053;606;1
11056;606;1
11191;606;10
11194;606;6
11859;606;1
12036;606;2
12120;606;6
12919;606;1
13230;606;3
13394;606;137
13653;606;1
13796;606;2
13876;606;1
13905;606;1
14081;606;31
14395;606;2
14736;606;1
14885;606;7
15069;606;1
15485;606;14
15687;606;3
15729;606;2
16344;606;1
16588;606;2
16599;606;1
16613;606;5
16621;606;1
16622;606;3
16760;606;10
16774;606;3
16777;606;1
17032;606;95
17033;606;2
17040;606;2
17042;606;1
17046;606;26
17050;606;2
17050;606;3
17188;606;1
17205;606;103
17206;606;4
17256;606;4
17299;606;5
17339;606;1
17412;606;5
18205;606;1
18562;606;2
18571;606;2
18741;606;1
19759;606;4
19760;606;6
19769;606;1
20095;606;44
20097;606;6
20108;606;82
20113;606;2
20114;606;2
20117;606;12
20121;606;45
20144;606;40
20146;606;11
20150;606;1
20151;606;2
20154;606;1
20171;606;2
20172;606;2
20177;606;5
20178;606;4
20182;606;5
20183;606;1
20184;606;2
20189;606;11
20195;606;4
20205;606;9
20939;606;395
21304;606;6
21561;606;1
21750;606;1
22459;606;1
22932;606;5
24443;606;2
24625;606;1
24690;606;2
25745;606;13
25891;606;2
25891;606;1
26121;606;4
26324;606;1
26325;606;1
27212;606;2
27213;606;3
28123;606;7
30172;606;4
30181;606;10
30220;606;20
30326;606;3
30606;606;1
30988;606;3
31393;606;20
31396;606;4
31400;606;1
31413;606;16
31425;606;1
31428;606;1
31434;606;44
31439;606;218
31441;606;1
31444;606;14
31456;606;1
31458;606;11
31461;606;1
31462;606;1
31469;606;4
31496;606;2
31523;606;8
31529;606;12
31534;606;7
31558;606;7
31559;606;2
31560;606;1
31685;606;6
31952;606;1
32181;606;1
33073;606;1
33546;606;1
33571;606;6
33843;606;1
33962;606;1
34017;606;1
34125;606;1
34246;606;13
34253;606;34
34579;606;19
34618;606;26
35035;606;1
35799;606;1
36663;606;7
37093;606;1
37105;606;1
37113;606;10
37134;606;1
37264;606;16
38847;606;5
40119;606;2
40291;606;1
41218;606;2
41708;606;4
41741;606;124
41940;606;4
42172;606;1
42679;606;2
43486;606;2
43619;606;1
44419;606;1
45675;606;1
46675;606;3
48152;606;1
48976;606;3
50402;606;9
50677;606;47
50695;606;1
51162;606;6
51533;606;15
54221;606;4
54833;606;4
54842;606;5
55845;606;4
56167;606;4
57781;606;4
57950;606;3
58036;606;2
58211;606;3
58726;606;3
58888;606;3
60018;606;1
60090;606;1
60685;606;1
61824;606;7
62047;606;2
62050;606;1
62283;606;1
62757;606;1
63321;606;2
63630;606;18
63817;606;6
64129;606;2
65401;606;2
65482;606;3
67099;606;5
68224;606;3
68419;606;10
69315;606;29
69337;606;3
69670;606;1
70111;606;1
71883;606;2
72439;606;1
72449;606;1
72971;606;24
73033;606;6
73078;606;3
74183;606;1
74362;606;1
74961;606;1
75440;606;1
75717;606;1
75784;606;4
75814;606;4
76490;606;1
76551;606;1
77189;606;35
77616;606;1
78641;606;10
78844;606;2
79914;606;1
112500;606;3
115529;606;2
135450;606;1
144533;606;1
148157;606;1
158672;606;13
164942;606;1
183949;606;1
191034;606;1
199161;606;1
199271;606;4
243405;606;13
244017;606;1
245135;606;1
274775;606;1
279194;606;11
294990;606;1
322799;606;5
406425;606;1
513542;606;2
538767;606;1
581406;606;4
582398;606;2
674114;606;2
690929;606;1
737161;606;1
739152;606;27
905434;606;4
910477;606;1
962225;606;12
966976;606;1
985744;606;1
1023161;606;2
1036516;606;2
1037767;606;1
1096725;606;1
1098400;606;1
1101397;606;3
1103545;606;1
1145106;606;1
1161463;606;1
1167440;606;1
1180271;606;1
1206747;606;1
1209460;606;1
1226246;606;2
1291571;606;1
1346918;606;1
1373291;606;4
1453620;606;1
1490959;606;6
1504366;606;2
1549865;606;2
1563851;606;1
1588741;606;36
1659127;606;1
1761249;606;1
1786266;606;1
1828583;606;1
1831876;606;11
1867053;606;1
1902975;606;4
1964407;606;1
1974640;606;1
2014034;606;17
2029425;606;17
2029507;606;2
2029513;606;2
2029540;606;2
2029541;606;1
2029544;606;1
2029547;606;11
2029552;606;1
2029554;606;10
2029561;606;1
2029563;606;2
2029873;606;1
2030053;606;1
2030060;606;1
2048152;606;7
2052406;606;3
2052439;606;3
2052560;606;1
2053267;606;1
2053455;606;1
2054063;606;150
2059224;606;8
2061117;606;37
2061241;606;1
2061615;606;11
2061843;606;1
2062208;606;56
2063173;606;3
2064399;606;1
2064432;606;3
2064680;606;2
2065512;606;1
2065556;606;7
2066729;606;5
2067848;606;1
2070450;606;2
2073994;606;5
2080627;606;1
2084363;606;1
2141238;606;1
2148834;606;2
2157337;606;25
2157600;606;1
2196153;606;8
2286800;606;1
2405898;606;1
2450963;606;49
2507953;606;6
3885;827;1
6750;827;14
6873;827;3
10804;827;2
11859;827;1
12120;827;1
13394;827;2
14885;827;1
15485;827;2
16774;827;8
17040;827;1
17046;827;13
17206;827;1
17493;827;1
20184;827;3
22459;827;1
24443;827;1
24644;827;1
31458;827;1
33962;827;1
34170;827;1
34253;827;1
34579;827;1
34587;827;1
36663;827;1
37134;827;1
39911;827;1
41450;827;4
41688;827;1
42888;827;1
56167;827;1
58211;827;1
58888;827;2
60445;827;1
63630;827;1
71958;827;2
77616;827;1
78844;827;1
122533;827;1
132385;827;1
158672;827;2
207501;827;1
245268;827;1
282325;827;1
323707;827;1
407755;827;2
651183;827;1
739152;827;1
996629;827;1
1036516;827;7
1507761;827;1
1533903;827;1
1549865;827;1
1692830;827;1
1861590;827;1
1877866;827;1
1977199;827;1
2045616;827;1
2058991;827;2
2125212;827;1
1193;1004;2
1205;1004;5
1627;1004;2
2237;1004;5
2652;1004;13
3074;1004;1
3539;1004;3
3885;1004;4
4394;1004;4
4395;1004;1
4400;1004;1
4425;1004;6
5017;1004;6
6750;1004;1
6859;1004;1
7148;1004;7
7245;1004;1
7270;1004;13
8628;1004;4
9000;1004;2
9076;1004;1
9079;1004;3
9127;1004;17
9195;1004;5
9612;1004;33
9837;1004;89
9881;1004;1
10782;1004;33
10958;1004;17
11053;1004;3
11054;1004;4
11056;1004;1
11059;1004;12
11191;1004;8
11194;1004;1
11198;1004;1
