1739474;148;1
19114;326;1
19114;361;1
64292;361;6
160897;361;2
200082;361;1
241071;361;2
703808;361;1
703988;361;1
759754;361;9
774489;361;3
932148;361;1
960180;361;1
994054;361;1
1168843;361;2
1232239;361;1
1245329;361;1
1248159;361;3
1252036;361;1
1309446;361;1
1410065;361;2
1464028;361;1
1769998;361;2
1783693;361;4
1895707;361;10
1980524;361;1
2035365;361;6
2064271;361;1
2095060;361;1
2148637;361;1
148;615;1
326;615;1
361;615;3
978;615;8
1039;615;6
1188;615;43
1706;615;1
2465;615;5
5203;615;1
6036;615;1
6668;615;1
9342;615;1
9360;615;38
9773;615;1
9898;615;1
10018;615;1
10400;615;38
11022;615;1
12883;615;1
13996;615;995
13998;615;4
14282;615;1
14641;615;1
15173;615;1
15374;615;1
16045;615;5
16091;615;1
16293;615;1
16300;615;64
16336;615;1
17158;615;1
17874;615;1
18520;615;1
19114;615;2
19168;615;1
19215;615;1
19553;615;1
21168;615;1
22419;615;1
22891;615;3
23482;615;5
23511;615;7
24173;615;7
25389;615;1
26202;615;1
27902;615;1
28322;615;1
28380;615;4
28687;615;1
28795;615;1
30331;615;13
30596;615;2
31206;615;1
32258;615;14
32261;615;2
32278;615;1
33958;615;24
34211;615;1
34621;615;1
35045;615;1
35219;615;2
36757;615;1
37021;615;1
37168;615;1
37851;615;11
38570;615;5
39242;615;1
39459;615;1
40116;615;3
40593;615;4
40783;615;22
40823;615;1
41587;615;3
41824;615;2
41983;615;3
42278;615;1
42395;615;6
43538;615;10
44086;615;1
44168;615;1
44701;615;1
44826;615;1
45169;615;1
45900;615;5
46147;615;2555
46813;615;1
46895;615;1
47318;615;1
48179;615;47
48212;615;1
48297;615;3
48563;615;1
48912;615;2
49206;615;1
49284;615;1
49616;615;36
49617;615;1
49785;615;1
50039;615;1
50126;615;2
50741;615;1
50937;615;1
51018;615;1
52927;615;1
55083;615;24
55110;615;7
56357;615;4
56729;615;2
56814;615;1
56816;615;1
56840;615;5
56948;615;1
57132;615;1
57645;615;1
58636;615;1
58775;615;1
58998;615;1
59250;615;1
59416;615;1
59549;615;2
59907;615;65
60717;615;3
60878;615;1
61011;615;1
61027;615;1
61140;615;1
62020;615;291
62265;615;157
62268;615;5
62407;615;1
62582;615;1
62811;615;1
63664;615;4
63967;615;1
64048;615;2
64164;615;1
64292;615;4
66069;615;4
66461;615;1
66601;615;32
66605;615;12
68597;615;1
68627;615;4
70189;615;1
70385;615;1
70608;615;1
71141;615;1
71373;615;35
71818;615;1
72169;615;1
72185;615;1
73035;615;1
73311;615;31
73717;615;1
74576;615;1
74716;615;8
74764;615;5
74848;615;1
75055;615;1
75545;615;1
76290;615;1
76683;615;1
77029;615;2
77115;615;1
77117;615;1
78030;615;4
78032;615;1
78494;615;1
78772;615;1
78974;615;1
78986;615;1
79092;615;1
79366;615;1
79971;615;1
80000;615;1
80001;615;1
80167;615;2
80241;615;1
80246;615;2
80542;615;1
80949;615;1
82167;615;1
82261;615;1
82272;615;1
82302;615;3
83104;615;1
83108;615;2
85523;615;1
86271;615;3
86501;615;1
86617;615;174
86753;615;1
87070;615;1
87995;615;1
88115;615;1
89115;615;1
89474;615;1
89694;615;1
89841;615;1
90278;615;1
90458;615;1
90909;615;1
91180;615;1
93464;615;1
93627;615;1
93755;615;1
94536;615;1
94706;615;1
95026;615;1
96246;615;1
96258;615;1
96735;615;2
97177;615;1
98476;615;1
98559;615;1
99098;615;1
99185;615;4
99268;615;1
100025;615;3
100032;615;2
100303;615;2
100937;615;1
102168;615;1
102433;615;1
102505;615;4
102525;615;1
103249;615;1
103913;615;1
104709;615;1
105276;615;1
105924;615;1
105966;615;1
106757;615;1
106925;615;1
106932;615;1
107563;615;1
108598;615;2
108651;615;1
108675;615;1
108816;615;1
109426;615;1
109963;615;1
110159;615;1
110189;615;1
110567;615;1
110675;615;1
110740;615;1
111403;615;1
111878;615;3
112435;615;4
113879;615;1
113901;615;297
113904;615;11
113954;615;2
114286;615;2
115125;615;1
115481;615;1
116250;615;1
117074;615;1
117233;615;1
118438;615;1
118831;615;1
119860;615;1
120737;615;1
121158;615;1
121355;615;1
121606;615;3
121701;615;1
123268;615;1
124452;615;1
125219;615;4
125447;615;1
125803;615;1
127223;615;1
127812;615;1
127854;615;1
129295;615;1
129380;615;1
129844;615;1
131717;615;2
131759;615;1
131788;615;1
132358;615;1
132944;615;1
133751;615;1
134188;615;3
134329;615;1
134989;615;1
135019;615;1
136534;615;1
136831;615;7
137327;615;2
138557;615;2
138640;615;1
139263;615;1
139535;615;1
141386;615;1
141925;615;1
142206;615;1
142524;615;1
144037;615;1
145029;615;1
145667;615;1
146469;615;1
148300;615;1
150194;615;4
150729;615;1
151102;615;2
151871;615;1
151886;615;1
152433;615;1
152796;615;1
153334;615;1
154922;615;7
156928;615;1
158072;615;1
158462;615;2
158466;615;1
158696;615;1
159122;615;1
159219;615;1
160675;615;1
160897;615;2
161546;615;1
162260;615;1
163415;615;23
163505;615;1
164855;615;1
164858;615;1
165518;615;2
165550;615;1
165709;615;1
166374;615;3
167448;615;1
168888;615;1
169057;615;1
169795;615;1
169811;615;1
170062;615;1
171487;615;1
171924;615;1
172278;615;1
172338;615;1
172931;615;2
173240;615;1
173661;615;2
173723;615;3
175216;615;1
175247;615;2
175260;615;39
175265;615;32
175586;615;1
175701;615;1
177268;615;1
177406;615;1
177530;615;1
178181;615;1
179441;615;1
179701;615;1
180233;615;1
180825;615;1
181346;615;1
181670;615;1
182186;615;1
183371;615;1
184513;615;1
184742;615;1
185481;615;1
185634;615;1
185791;615;1
186488;615;1
186725;615;1
186737;615;1
186996;615;1
187214;615;1
187215;615;1
189652;615;1
190417;615;1
191294;615;1
191908;615;1
193470;615;4
193692;615;1
193980;615;1
194246;615;1
194345;615;1
195012;615;1
195034;615;1
195109;615;1
195187;615;1
195676;615;2
196367;615;1
196910;615;1
198151;615;1
198153;615;3
198439;615;1
199594;615;2
200082;615;1
200209;615;1
200228;615;1
200781;615;1
200926;615;1
201217;615;1
201964;615;1
202046;615;1
203100;615;1
203403;615;1
203978;615;2
204154;615;1
205046;615;1
205372;615;1
206451;615;1
206734;615;1
206798;615;1
207255;615;1
207293;615;1
208025;615;3
208026;615;1
208189;615;1
208775;615;1
209404;615;1
209787;615;2
211395;615;1
211669;615;1
211956;615;1
212530;615;2
214816;615;1
215579;615;1
215722;615;1
216981;615;1
217003;615;1
217306;615;1
219691;615;1
220450;615;3
220666;615;1
221432;615;1
221933;615;1
223288;615;1
223804;615;3
224107;615;1
224361;615;97
225962;615;6
226040;615;1
226340;615;1
228055;615;1
230548;615;1
230998;615;1
231309;615;1
231433;615;1
232867;615;1
232890;615;1
233211;615;3
233931;615;1
233957;615;1
234075;615;1
234875;615;1
234957;615;1
235763;615;1
236661;615;1
239264;615;2
239575;615;1
240181;615;1
241071;615;1
241875;615;1
242192;615;1
242425;615;2
242478;615;2
243599;615;1
244266;615;1
244555;615;1
245301;615;1
246695;615;1
247870;615;1
249352;615;1
249355;615;6
249702;615;1
250245;615;1
250952;615;1
251280;615;1
251445;615;1
252223;615;1
252572;615;1
253587;615;1
254096;615;1
255157;615;1
256342;615;1
256728;615;1
258174;615;5
261222;615;1
261635;615;1
262403;615;1
262487;615;1
263607;615;1
263659;615;1
263786;615;1
264484;615;1
269385;615;1
270091;615;2
270497;615;1
