855;80521;1
855;1797;4
855;9392;10
855;7720;58
855;4325;5
855;19898;2
855;40198;4
855;19876;3
855;13478;1
855;15846;1
855;17303;1
855;19879;7
855;13361;1
855;9263;5
855;47247;1
855;1782;15
855;1886;1
855;7715;1
855;15140;1
855;202918;1
855;40182;1
855;26804;2
855;15380;2
855;12936;4
855;19911;3
855;4292;5
855;292013;1
855;11344;1
855;7098;5
855;8824;2
855;12963;2
855;10252;1
855;15764;2
855;19890;1
855;18608;1
855;49165;2
855;19869;1
855;21784;1
855;12266;1
855;56027;1
855;11581;1
855;7789;3
855;951621;1
855;20025;2
855;19902;3
855;10345;1
855;16176;1
855;13386;2
855;40808;1
855;86820;1
855;39880;2
855;26313;1
855;5412;1
855;18597;2
855;431160;1
855;15241;1
855;22930;1
855;11715;1
855;1985468;1
855;11303;1
855;19390;1
855;9775;1
855;9519;1
855;18190;1
855;10172;1
855;19220;1
1115;7720;19
1115;1886;1
1115;60232;1
1115;19935;5
1115;15764;1
1115;17303;2
1115;10174;1
1115;9519;1
1115;14970;1
1115;7789;1
1115;12936;1
1115;18608;1
1115;59531;1
1115;75279;2
1115;19985;1
1115;23344;1
1613;7720;1
1613;22662;2
1613;67514;1
1782;4292;23
1782;7720;88
1782;4325;5
1782;8824;6
1782;1797;37
1782;59531;1
1782;7789;16
1782;1886;3
1782;13362;4
1782;6630;1
1782;530169;3
1782;74813;1
1782;9405;3
1782;10172;1
1782;36399;4
1782;50276;1
1782;11337;2
1782;10499;3
1782;17006;3
1782;6673;25
1782;11361;1
1782;11291;1
1782;32513;10
1782;19869;7
1782;55537;2
1782;12176;7
1782;22930;2
1782;18597;16
1782;40862;5
1782;19935;4
1782;4479;6
1782;14971;4
1782;19998;9
1782;9392;4
1782;11303;4
1782;18591;1
1782;9765;1
1782;40168;1
1782;17303;2
1782;181612;1
1782;58200;2
1782;89419;3
1782;85558;1
1782;18600;2
1782;9519;1
1782;12840;1
1782;10816;2
1782;7098;7
1782;7226;1
1782;24641;1
1782;13478;1
1782;44734;2
1782;49158;1
1782;11355;16
1782;58741;1
1782;2046141;1
1782;14970;1
