151044;1433;1
364492;1433;1
552123;1433;1
721146;1433;1
871465;1433;1
1906132;1433;4
1959473;1433;1
1976772;1433;2
2061726;1433;1
2082384;1622;1
1709;1672;12
1778;1672;1
4208;1672;2
9575;1672;1
9938;1672;5
11383;1672;4
12214;1672;1
14974;1672;2
15646;1672;4
16250;1672;2
16318;1672;1
16743;1672;1
21619;1672;2
24600;1672;1
24784;1672;4
26069;1672;1
31332;1672;5
32802;1672;2
33492;1672;1
33565;1672;1
38095;1672;8
40748;1672;4
44550;1672;2
44689;1672;1
46902;1672;1
50679;1672;1
61469;1672;8
66310;1672;1
66633;1672;1
73728;1672;5
74849;1672;1
75461;1672;3
82631;1672;12
83015;1672;1
92200;1672;2
103652;1672;3
106542;1672;1
109576;1672;2
140005;1672;1
211577;1672;1
211580;1672;1
215718;1672;1
237128;1672;4
238696;1672;3
243451;1672;6
248013;1672;3
359440;1672;1
443196;1672;1
472140;1672;1
538641;1672;2
555160;1672;1
592103;1672;1
691892;1672;5
695137;1672;1
915260;1672;1
917222;1672;1
973041;1672;3
1011626;1672;1
1022604;1672;1
1044336;1672;1
1060566;1672;1
1076417;1672;1
1082799;1672;1
1102058;1672;1
1416690;1672;1
1457709;1672;1
1511247;1672;3
1525240;1672;1
1781798;1672;1
1857833;1672;1
1898329;1672;2
2066783;1672;1
2143810;1672;1
1709;1684;1
95045;1684;1
1672;1709;6
5326;1709;2
9575;1709;8
9938;1709;3
12194;1709;1
12520;1709;1
16250;1709;10
19205;1709;1
21619;1709;1
24784;1709;3
31332;1709;6
31365;1709;1
32802;1709;2
32806;1709;16
33492;1709;1
38095;1709;32
39581;1709;1
39949;1709;1
59480;1709;2
61469;1709;5
65762;1709;2
66310;1709;1
66633;1709;4
71640;1709;1
73728;1709;6
78248;1709;1
82631;1709;8
93910;1709;1
106542;1709;3
109477;1709;1
109576;1709;4
141787;1709;1
166204;1709;1
200793;1709;1
215718;1709;7
237128;1709;2
243451;1709;2
268955;1709;1
443196;1709;1
501800;1709;3
524918;1709;1
538641;1709;11
539117;1709;1
907113;1709;1
978680;1709;1
1011626;1709;1
1328219;1709;1
1371451;1709;1
1445613;1709;1
1517933;1709;1
1560705;1709;1
1857833;1709;1
1895784;1709;1
2156071;1709;2
1672;1778;2
5326;1778;2
40748;1778;1
60270;1778;2
75676;1778;1
81529;1778;1
82631;1778;1
130782;1778;1
130860;1778;1
199150;1778;1
267411;1778;1
655578;1778;1
1035501;1778;1
383814;1860;1
5326;4208;2
10833;4208;1
11576;4208;1
12520;4208;1
14295;4208;1
17688;4208;1
23937;4208;1
24784;4208;4
38095;4208;1
53013;4208;1
61469;4208;3
65762;4208;1
66310;4208;1
66633;4208;2
82572;4208;1
82631;4208;2
109576;4208;2
203643;4208;1
238696;4208;1
283229;4208;4
574633;4208;1
598014;4208;1
681657;4208;1
837459;4208;1
855179;4208;1
866246;4208;1
1083375;4208;1
1093173;4208;1
1102058;4208;1
1197512;4208;1
1341277;4208;1
1357991;4208;1
1367388;4208;3
1457709;4208;1
1483432;4208;1
1535152;4208;1
1573196;4208;1
1678265;4208;1
68898;4347;3
226046;4347;1
280080;4347;1
1525240;4347;1
1684;4520;1
42933;4520;1
47088;4520;1
2020444;4520;1
11488;4641;2
50623;4641;1
64864;4641;1
106542;4641;1
106544;4641;1
106732;4641;2
122436;4641;4
561745;4641;1
787711;4641;2
924788;4641;1
1029125;4641;1
1148718;4641;1
1575239;4641;4
1672;4964;2
5326;4964;1
5486;4964;1
12214;4964;1
16318;4964;2
16743;4964;1
38095;4964;1
40748;4964;2
48470;4964;1
55882;4964;1
61469;4964;1
63995;4964;1
79273;4964;1
82572;4964;3
110487;4964;1
118306;4964;1
118632;4964;1
134301;4964;5
143187;4964;1
148960;4964;2
152593;4964;1
154399;4964;1
179834;4964;2
192991;4964;1
211577;4964;2
225533;4964;1
230546;4964;1
254673;4964;1
259075;4964;2
285367;4964;1
288446;4964;1
320726;4964;1
424329;4964;1
442010;4964;1
443304;4964;3
501800;4964;5
670043;4964;1
748421;4964;1
784070;4964;1
800094;4964;1
885776;4964;1
907113;4964;1
926925;4964;1
956993;4964;1
1022604;4964;1
1054722;4964;1
1182396;4964;1
1241060;4964;1
1251860;4964;1
1281775;4964;1
1354545;4964;1
1406345;4964;1
1475331;4964;2
1549532;4964;1
1555624;4964;1
1671522;4964;5
1794736;4964;1
1845561;4964;1
2035037;4964;2
2461805;4964;1
165133;5267;1
1778;5326;1
9938;5326;3
12214;5326;2
12520;5326;3
16250;5326;2
16743;5326;3
24784;5326;1
26069;5326;1
32806;5326;2
33565;5326;1
33708;5326;1
60270;5326;1
64769;5326;1
66310;5326;1
75461;5326;1
82631;5326;1
91803;5326;1
106542;5326;1
109576;5326;1
115790;5326;1
130782;5326;1
149963;5326;1
168533;5326;1
203643;5326;1
211577;5326;1
211580;5326;1
