1585811;2124;1450
48016;32566;928
44833;1550;796
139736;3074;668
1045443;2530;642
43171;3262;631
146132;1550;593
318588;3262;554
13972;32566;526
88085;4879;484
71697;3262;480
1546783;2331;475
526624;1550;464
1218236;82;441
409419;3262;438
44014;23241;432
34564;16445;418
244235;454471;416
1237957;82;410
128615;1635;404
373099;2646;398
175916;4417;388
28602;3262;384
16398;16445;376
33889;1216;373
1153;3262;368
39840;9;366
20762;1550;359
123134;1550;359
230008;975;353
436610;3262;347
154919;1550;346
20563;3262;345
2241071;65345;343
619778;3262;342
35060;146;330
46943;1635;329
427306;3262;329
138976;33510;328
660225;975;328
27598;454471;327
1536102;93484;327
39742;2658;324
224087;4835;323
396276;10216;321
97747;82;318
1482984;82;318
66568;1115;311
1045443;9904;309
1827318;3262;309
50135;1550;306
55710;1550;306
75235;18338;306
8135;3275;302
64390;4681;302
131807;3262;300
381847;3262;300
1308270;3262;297
83894;3262;296
781420;3262;296
213378;3262;295
30380;3262;293
6188;3262;292
815393;11186;291
695457;146;290
29178;3262;281
5083;1635;280
82172;1550;277
54391;3262;276
8226;2124;275
190628;3262;273
1092069;12510;273
375134;26668;272
18677;4681;270
31458;1236;267
630886;48229;267
206614;4727;264
1344309;3723;264
2448381;3262;261
211457;3262;259
175899;3262;257
8071;23444;256
53210;3262;255
1864336;454471;255
131789;3262;253
1434588;32566;252
29164;24;248
27265;3291;247
108672;3262;247
671379;671;246
1480978;3262;245
151792;13867;244
63929;1138;241
64263;1635;241
22354;100;240
1849447;9904;238
16434;1205;235
24457;4681;235
153285;139434;235
91762;1550;232
173500;3262;229
1679636;3262;229
154383;2226;227
12180;16;226
121324;3262;226
52324;27382;225
20465;3262;224
82399;2021;224
1418104;12433;220
680166;5091;219
38386;1178;217
128427;10473;217
943832;3264;217
1364517;3262;217
84718;33129;216
297872;1043;216
2867;3096;213
28634;151785;213
185746;3262;213
227172;3262;213
32290;6315;212
113411;3262;212
391473;14797;212
1585811;5022;210
67288;3262;209
130464;975;209
337941;3262;209
1067706;1115;209
1849534;18247;209
27929;4681;208
22634;454471;207
34253;60223;207
57412;3262;206
75354;3262;206
1081268;8025;206
1484213;3264;206
18645;1204;204
20611;3262;203
240364;100;203
1157522;35620;203
33889;3262;202
150386;25716;201
6134;3262;200
13639;10233;199
48866;827;199
59202;671;199
109598;9;199
251923;2646;199
3721;9442;197
23258;35620;197
34393;28704;197
39354;3262;197
2221443;9;197
869083;3262;196
1679636;3264;195
53618;1115;194
20546;3262;193
54447;1205;193
151796;454471;193
23837;1043;192
38992;18493;191
102302;3264;191
2530;9904;190
1939398;3262;190
450175;64140;189
147427;3262;188
1430748;3262;188
1885784;3262;188
232959;35218;187
1531729;416;187
8135;30478;186
54164;60814;186
36063;1148;185
50146;1550;184
64263;20615;184
210054;5621;184
61032;1635;183
223808;3262;183
2130350;3262;183
38847;12510;182
151792;5083;182
713767;3262;182
172592;3262;181
918984;24;181
96305;3262;180
180408;56065;180
1041151;1635;180
23723;82;177
53243;3262;177
822089;48229;177
1239874;1550;177
8788;975;176
296593;3262;176
146487;9638;175
281907;1043;175
44460;1550;174
485031;3262;174
5066;3262;173
5793;3262;173
628501;3262;172
916681;65572;171
1341523;1678;171
33889;671;170
45543;1550;170
60958;3262;170
191583;3723;170
957437;16411;170
8290;3264;169
28911;9;169
171369;1236;169
561434;3262;169
2188113;82;169
12950;9883;168
129666;1635;168
159936;3262;168
277003;2646;168
23332;3107;167
88164;3262;167
96167;11017;167
167451;530103;167
1263159;3262;167
1769031;4395;167
2711;100;166
4809;1550;166
8226;3264;166
22160;3877;166
240364;3262;166
247811;3354;166
682292;3262;166
889694;3262;166
1699548;100;166
2043323;3262;166
2066729;16;166
5406;3354;165
6169;3262;165
261633;3262;165
97092;159646;164
792887;3262;164
1246544;6275;164
1834741;14797;164
28634;11186;163
191582;3723;163
27598;158;162
258301;3262;162
1126;6127;161
41741;427;161
90020;190972;161
1235850;3262;161
1642372;671;161
1691477;3262;161
154925;1550;160
170388;671;160
2448381;3074;160
10758;100;159
26149;9;159
35974;3262;159
115675;14797;159
286796;1948;159
1279258;1043;158
48866;22480;157
249396;82521;157
36309;16;156
1704463;1635;156
155879;6145;155
1246637;3262;155
13533;12677;154
25060;3262;154
190084;17410;154
11920;1635;153
129666;8025;153
232822;8638;153
430195;3264;153
88085;1635;152
616141;3262;152
1884625;3264;152
29789;9519;151
129618;9;151
579036;3354;150
20473;3262;149
20939;1311;149
1171885;3262;149
85507;1115;148
130464;1229;148
804782;82;148
916201;100;148
1620379;7669;148
5593;146;147
51743;3262;147
58057;1531;147
161523;3262;147
1347387;3074;147
1347387;4434;147
16485;8638;146
1111045;3262;146
19634;454471;145
34253;8480;145
35853;241125;145
124195;12911;145
869083;3291;145
1849447;2530;145
3358;3354;144
40459;2124;144
54378;3262;144
232955;1550;144
1572877;3262;144
2711;3262;143
3643;3262;143
102302;3275;143
238723;3262;143
2256547;107;143
180473;1043;142
1226381;3262;142
1632660;4727;142
16445;1591;141
106701;3262;141
131807;3074;141
240897;3074;141
1284400;14545;141
18964;3262;140
25933;3262;140
146487;31886;140
318588;4835;140
455570;3262;140
676753;82;140
16172;31886;139
51880;4727;139
151792;9638;139
579036;1115;139
731652;5989;139
975345;3262;139
2051087;3264;139
2470298;2441053;139
67288;100;138
22160;3354;137
106701;3074;137
146896;672;137
680166;416;137
2145080;405;137
24719;3262;136
28691;3262;136
50142;1550;136
52882;3107;136
75049;9638;136
259997;3262;136
286622;3262;136
452678;3262;136
31754;3262;135
68382;13746;135
1679636;1948;135
47151;82;134
56093;158;134
64390;5091;134
88607;3262;134
123778;3262;134
869083;1148;134
1307514;4727;134
20630;100;133
23332;3262;133
50931;4972;133
224505;1043;133
657062;24;133
660225;4855;133
701204;11421;133
6018;48100;132
20611;3264;132
109598;416;132
1501298;100;132
128615;1148;131
168142;82;131
211794;18238;131
692748;667;131
48866;3354;130
54390;3262;130
94644;1043;130
146896;3074;130
660225;4830;130
1020865;3262;130
20028;1115;129
29040;100;129
36063;4102;129
38323;3262;129
118524;3262;129
147427;100;129
179950;3264;129
256908;9;129
263437;2646;129
481050;100;129
561207;2078096;129
660225;1216;129
24726;1084;128
97113;280571;128
192075;1550;128
346042;21774;128
430195;667;128
758219;3262;128
1413352;975;128
121324;5292;127
186655;1148;127
199889;3074;127
212003;9;127
224087;6315;127
1176296;3354;127
102753;42811;126
108408;3264;126
117187;4102;126
173500;4102;126
244235;1178;126
517440;3074;126
1483867;183910;126
10816;1848;125
71350;16;125
121345;5083;125
1501295;100;125
35491;14000;124
175899;1148;124
1013121;3262;124
3898;353;123
14632;975;123
16445;15554;123
29789;10816;123
94242;14000;123
16445;6301;122
108409;3275;122
272371;82;122
2388;895;121
19634;28634;121
44419;1236;121
63207;1702;121
113409;28547;121
788362;32566;121
96167;158471;120
175899;100;120
182407;9;120
263078;3074;120
371324;4681;120
1463957;3262;120
2799;24;119
6371;1043;119
9201;3354;119
10155;353;119
23332;53114;119
35994;3264;119
36793;8717;119
170926;1115;119
283274;3262;119
287984;3262;119
28634;55632;118
30203;1902975;118
224087;31886;118
1785512;11421;118
2034539;3262;118
6371;107;117
22532;17946;117
64263;3107;117
213378;100;117
987208;3262;117
1348296;43591;117
8628;1484;116
16172;4835;116
31858;3262;116
64075;975;116
295685;3262;116
682292;1148;116
869083;4102;116
1921143;107;116
17971;4681;115
20465;6315;115
30202;1902975;115
39541;5790;115
70596;13860;115
75184;3262;115
175897;158;115
230008;1116;115
680166;2124;115
92793;3262;114
114995;1043;114
143465;3262;114
257975;3262;114
850244;3262;114
28634;454471;113
73440;82436;113
110321;1043;113
133873;17971;113
230008;4855;113
235260;9;113
273373;273374;113
318588;1148;113
1520803;671;113
1922851;1183;113
18493;38992;112
34579;16;112
121324;4102;112
125078;9;112
191583;7669;112
213373;1138;112
246050;3262;112
267540;3262;112
511858;1043;112
1370446;6275;112
1546783;20015;112
398;353;111
3107;5083;111
24319;3262;111
24409;13860;111
49036;100;111
71629;47949;111
99652;3262;111
104196;1550;111
220990;3262;111
266320;35218;111
1094504;100;111
1484227;1550;111
16204;6315;110
23757;100;110
44459;1550;110
48899;4909;110
70386;22744;110
72080;8638;110
346949;82;110
529909;3262;110
741700;100;110
811165;1550;110
1127777;3262;110
1317038;9;110
1521557;100;110
1298;1287;109
14002;1148;109
23241;32566;109
50148;1550;109
68128;3262;109
1450819;3262;109
9152;9178;108
16172;9638;108
20630;3264;108
39389;3262;108
42678;5083;108
660225;1073;108
701093;100;108
913283;3262;108
1328842;13862;108
1520803;3264;108
1550402;1205;108
1917513;118741;108
2145080;145;108
72809;3262;107
119187;3262;107
165006;16997;107
427293;975;107
741700;3262;107
1912864;1178;107
2470298;82;107
