906;878;2
985;878;1
1107;878;23
1255;878;1
1472;878;1
1591;878;4
1601;878;46
1610;878;11
1693;878;1
1845;878;1
1872;878;3
2238;878;1
2603;878;7
2843;878;1
2986;878;1
3298;878;3
3545;878;1
4329;878;2
4361;878;19
4363;878;1
4406;878;22
4672;878;16
4876;878;1
5524;878;1
6030;878;1
6156;878;1
6617;878;5
6637;878;4
6778;878;2
6957;878;49
7038;878;1
7367;878;1
7531;878;1
7972;878;1
8162;878;1
8671;878;13
8680;878;7
8735;878;1
9079;878;1
9128;878;1
9344;878;2
9505;878;16
9516;878;1
9595;878;1
9735;878;1
9746;878;2
9817;878;1
9970;878;1
9980;878;377
10138;878;1
10148;878;2
10182;878;1
10214;878;1
10348;878;1
10471;878;1
10517;878;2
10550;878;1
10576;878;1
10629;878;2
10802;878;1
10988;878;1
11007;878;1
11033;878;1
11288;878;1
11360;878;3
11361;878;1
11430;878;1
11590;878;1
11780;878;3
12392;878;1
12394;878;2
12460;878;1
12628;878;1
12932;878;1
13576;878;1
13772;878;1
13798;878;36
13851;878;3
14068;878;1
14115;878;1
14123;878;1
14317;878;53
14332;878;40
14532;878;4
14606;878;1
14836;878;1
14890;878;1
14978;878;1
14996;878;1
15183;878;1
15185;878;2
15238;878;1
15326;878;1
15559;878;1
15591;878;1
15608;878;1
15639;878;1
15683;878;1
15755;878;1
15834;878;3
15944;878;1
16142;878;8
16274;878;3
16452;878;2
16473;878;4
16560;878;1
16610;878;1
16714;878;1
17054;878;1
17060;878;1
17076;878;1
17144;878;1
17209;878;1
17251;878;1
17380;878;1
17395;878;1
17729;878;3
17846;878;1
17887;878;1
18253;878;1
18340;878;1
18474;878;1
18554;878;105
18683;878;1
18831;878;3
18862;878;1
18900;878;1
19149;878;1
19194;878;1
19195;878;1
19199;878;111
19203;878;1
19213;878;1
19221;878;1
19242;878;1
19272;878;1
19301;878;9
19422;878;10
19469;878;1
19811;878;1
19814;878;1
19908;878;1
19934;878;1
19964;878;2
20034;878;1
20292;878;1
20791;878;1
21776;878;1
22051;878;1
22114;878;1
22482;878;32
22491;878;3
22648;878;1
22718;878;3
22979;878;1
22994;878;1
23130;878;2
23177;878;1
23374;878;1
23415;878;1
23554;878;1
24000;878;2
24072;878;3
24603;878;1
24676;878;3
24923;878;129
24973;878;1
24984;878;1
25147;878;1
25292;878;1
25408;878;2
25628;878;1
25868;878;2
26140;878;1
26536;878;1
26942;878;3
27092;878;3
27210;878;2
27374;878;1
27450;878;1
27720;878;1
27888;878;2
28086;878;1
28157;878;1
28298;878;2
28311;878;2
28315;878;1
28455;878;2
29684;878;1
29721;878;3
29758;878;1
29786;878;2
29914;878;1
29983;878;1
30090;878;1
30169;878;1
30191;878;3
30422;878;1
30650;878;3
30652;878;2
30663;878;8
30678;878;1
30859;878;3
31058;878;1
31082;878;1
31186;878;1
31250;878;1
31300;878;1
31350;878;8
31380;878;1
31442;878;1
31564;878;1
31712;878;1
32329;878;1
32709;878;1
32714;878;3
32792;878;14
32951;878;172
32970;878;1
33001;878;1
33028;878;9
33041;878;1
33046;878;31
33055;878;1
33094;878;1
33099;878;3
33192;878;1
33497;878;1
33578;878;1
33896;878;5
34099;878;1
34139;878;21
34203;878;3
34218;878;1
34360;878;1
34590;878;1
34696;878;1
34718;878;1
34928;878;3
34966;878;4
35006;878;1
35361;878;1
35593;878;1
35615;878;1
35833;878;1
35846;878;1
36564;878;1
36665;878;1
36672;878;1
36869;878;1
37083;878;1
37085;878;1
37119;878;1
37219;878;1
37229;878;2
37324;878;2
37451;878;1
37588;878;1
37897;878;1
38026;878;2
38067;878;1
38107;878;1
38200;878;1
38212;878;1
38247;878;1
38258;878;1
38272;878;2
38398;878;2
38543;878;1
38563;878;1
38613;878;1
39000;878;1
39055;878;1
39056;878;1
39063;878;1
39163;878;1
39724;878;1
40141;878;3
40150;878;5
40204;878;2
40312;878;1
40664;878;1
40711;878;1
40759;878;1
40848;878;1
40959;878;1
41169;878;1
41220;878;1
41289;878;1
41509;878;1
41517;878;1
41520;878;3
41901;878;7
41935;878;1
41971;878;14
42010;878;1
42077;878;1
42346;878;1
42365;878;1
42899;878;1
43056;878;2
43096;878;1
43121;878;1
43215;878;1
43352;878;1
43475;878;1
43692;878;1
43844;878;1
43861;878;1
44115;878;1
44422;878;1
44562;878;5
44599;878;3
44738;878;4
44975;878;1
45129;878;2
45131;878;2
45196;878;2
45214;878;16
45776;878;1
45903;878;1
45997;878;70
46002;878;6
46005;878;2
46039;878;1
46090;878;2
46211;878;1
46260;878;4
46709;878;2
46731;878;2
46744;878;1
46825;878;1
46903;878;1
46904;878;2
47540;878;1
47559;878;1
47942;878;30
48151;878;1
48203;878;23
48319;878;1
48365;878;2
48376;878;1
48792;878;1
48808;878;1
48995;878;1
49056;878;1
49164;878;1
49509;878;1
49529;878;1
50107;878;2
50249;878;3
50378;878;2
50406;878;2
50532;878;1
50597;878;530
50604;878;7
50605;878;1
50678;878;1
50759;878;1
50777;878;1
50946;878;8
51067;878;1
51370;878;1
51429;878;1
51462;878;1
51787;878;1
52140;878;1
52328;878;4
52404;878;10
52412;878;1
