1067275;810;2
1623936;810;1
1676787;810;1
430594;1334;1
12481;1896;1
20615;1896;8
47144;1896;1
157751;1896;1
169888;1896;3
191089;1896;1
266319;1896;1
286293;1896;1
357016;1896;1
415934;1896;1
428092;1896;1
715966;1896;1
1207958;1896;2
1236585;1896;1
84637;2216;1
93810;2216;6
139980;2216;1
159869;2216;1
160898;2216;2
172306;2216;5
179288;2216;1
182035;2216;1
185849;2216;1
211838;2216;1
350255;2216;1
357016;2216;1
459569;2216;1
599569;2216;2
599569;2216;1
763211;2216;1
859322;2216;1
1070115;2216;1
1283166;2216;1
1654933;2216;2
1924983;2216;7
2091988;2216;1
2230526;2216;1
2216;2322;1
2330;2322;9
99722;2322;1
113229;2322;1
160898;2322;2
169859;2322;1
170886;2322;1
172306;2322;5
179288;2322;1
201288;2322;1
250068;2322;1
275240;2322;1
286437;2322;6
495507;2322;1
549099;2322;1
599569;2322;7
599569;2322;6
709571;2322;2
850247;2322;2
1057756;2322;1
1080374;2322;1
1084576;2322;1
1610182;2322;1
1654933;2322;1
1753457;2322;1
1924983;2322;22
2099213;2322;4
2202510;2322;1
2322;2330;3
7015;2330;1
46028;2330;2
50709;2330;1
54652;2330;2
61606;2330;1
67913;2330;1
91609;2330;1
107277;2330;1
117098;2330;1
120975;2330;1
124562;2330;1
131003;2330;1
139980;2330;1
144508;2330;1
147787;2330;1
157017;2330;1
159118;2330;2
160377;2330;1
160898;2330;1
170886;2330;1
172306;2330;5
179288;2330;9
181240;2330;2
182035;2330;8
189024;2330;2
195252;2330;1
195851;2330;1
203315;2330;1
203768;2330;1
211838;2330;2
218518;2330;1
233780;2330;2
250068;2330;3
253162;2330;2
262062;2330;1
268768;2330;1
275240;2330;1
284712;2330;1
286437;2330;2
350255;2330;1
350854;2330;1
406547;2330;1
425487;2330;1
446821;2330;1
456915;2330;1
459569;2330;1
469086;2330;1
483277;2330;1
490910;2330;1
491862;2330;1
545738;2330;1
577482;2330;1
588573;2330;1
591958;2330;1
599569;2330;2
608899;2330;1
611148;2330;1
616090;2330;1
642493;2330;1
651229;2330;6
663754;2330;1
676315;2330;1
707811;2330;1
719249;2330;1
757756;2330;2
763211;2330;2
764419;2330;1
781124;2330;1
806765;2330;1
819405;2330;1
824416;2330;1
850247;2330;1
901643;2330;1
911311;2330;1
1025295;2330;1
1050494;2330;3
1051548;2330;1
1052684;2330;2
1060421;2330;1
1074699;2330;1
1092924;2330;1
1137940;2330;1
1161497;2330;1
1196095;2330;1
1210372;2330;1
1233792;2330;1
1269826;2330;1
1283166;2330;1
1343601;2330;1
1346654;2330;1
1384629;2330;1
1407783;2330;1
1420325;2330;1
1439650;2330;1
1442024;2330;1
1461408;2330;2
1607195;2330;2
1621930;2330;1
1624577;2330;1
1676787;2330;1
1710447;2330;1
1716403;2330;1
1744770;2330;1
1761551;2330;2
1763085;2330;1
1773856;2330;1
1851838;2330;1
1859146;2330;1
1871286;2330;1
1924983;2330;6
1933403;2330;1
1998029;2330;1
2023863;2330;1
2084748;2330;1
2091988;2330;1
2118429;2330;1
2132665;2330;1
2157139;2330;1
2191920;2330;1
2202510;2330;1
2466751;2330;1
2494193;2330;1
20376;3514;51
60971;3514;1
969085;3514;1
363475;5508;1
2208830;5508;1
20615;6127;1
32363;6127;1
48100;6127;1
64186;6127;1
121345;6127;1
304926;6127;1
415934;6127;2
466747;6127;2
710930;6127;1
886272;6127;1
1280311;6127;1
116462;7015;1
126477;7015;3
169939;7015;1
179288;7015;1
203768;7015;1
268676;7015;1
282302;7015;1
407482;7015;1
453310;7015;8
456915;7015;1
675362;7015;1
775494;7015;1
844259;7015;1
866687;7015;3
872330;7015;1
876686;7015;1
1050494;7015;1
1117260;7015;1
1197099;7015;1
1207958;7015;1
1361958;7015;3
1621930;7015;1
1654933;7015;1
1851838;7015;1
1924983;7015;1
67457;11048;1
196000;11048;1
458215;11048;2
479839;11048;1
681170;11048;1
811052;11048;1
911694;11048;1
925696;11048;1
1034868;11048;1
