1148;-13.491844163095784;-5.9654383355225535;8.728954177040372
1174;-9.643499756586237;-0.8234137135761181;2.918003848720639
173563;-16.185505619712508;-9.824562499865756;5.798433958922861
285758;-3.9726776074534156;-15.962995932140846;20.781265302281003
6082;-10.789905528712726;-5.479626627757038;4.894152287950865
26113;-14.509000382086262;-3.061254529042284;4.76821117757921
34430;-11.786544337736226;-4.772751483639804;1.8388699195890634
4102;-6.483346829477278;-6.973454968367522;5.88634237410448
28344;-7.257799961156851;-2.4023466014178267;-0.19085158573321376
39655;-5.660237352485446;-6.124132578283497;7.746373387790673
13719;-4.329248781639581;-2.635221494122779;0.876706718097529
104828;-11.500306625672248;-9.309449374663805;4.257476353323984
25484;-17.320448922947328;-15.162496402261276;2.1286641122255663
63489;-5.0286213891452265;-1.0839079631267912;0.7808865906473482
1388462;-5.882134404016231;-0.9951496281829129;13.9371937927753
3291;-7.1330116195076405;-13.177139342586484;3.4464992207588914
58086;-9.504864314026676;-14.62995818740287;2.2095665867709737
15914;-4.443425961783484;-4.150325754724803;-2.1660236362732905
76306;-9.727521089753113;0.6331776475401185;-11.201759994014598
135250;-18.86801612904838;-15.773689314073431;-1.2957667684532368
627019;-1.787975856959884;-13.035172908370916;31.679197367307076
13793;-19.38456336375939;-13.842249776492299;14.38104617604914
104209;-7.749166675107291;-6.361239377592453;1.156919106132629
287870;-8.714715766133354;-4.248168170850125;6.773143797361984
6223;-2.8779845961760797;-0.4156970132556029;1.947778811378045
33624;-2.254613027982793;-5.6510374046915155;10.274635601987287
33247;-0.4585757688043813;-4.234257933043148;0.21535548797284076
48015;-11.533542998154937;2.903184370221057;-0.8349681125645209
8776;-8.454444663883528;-11.942294042153472;28.24894618406041
60437;-8.713975468675125;-4.197614249578861;8.377210200197815
1635;-5.796953017100377;-10.399371907732684;13.046495921040368
8325;4.350663290588273;12.049857112016866;14.387479201384382
33781;-6.896807469676808;3.846031584038123;4.791574951484693
3107;-6.913597721306756;-6.172284522234806;7.834397322678753
64302;-13.93016547670045;-8.267409586470512;6.939149431514514
1449821;-4.472738480212735;-6.170278017783822;3.471426153214882
148079;-17.878398697979225;-10.516236915761482;-1.979458963430734
67239;-8.008409547897797;-4.820599191006827;3.6448170697424116
36773;3.9013068963152455;6.004689364673838;22.99219176067159
28380;-19.11959376630138;28.63231342036749;4.811404793709303
1550;-7.089215427611407;-0.23433684142254552;-2.646891065911619
25457;-24.904783200080033;-10.490153051710742;-5.2482583479204505
63490;-5.340174221507631;-2.199815405302663;-0.9599081388733427
5928;-6.378571496434095;2.07104319485762;-12.633221222470459
28347;-15.84103209935054;-7.9971864441636615;-3.118315713538228
105904;-20.927938557449366;0.08755712404722886;1.346441846653875
33893;-12.92116293693126;-4.444994323924372;-5.676219659982209
28455;-24.104623638105366;1.2585689026133549;-16.098655614814422
63476;-10.253953064752213;-2.719188189590652;-11.862953858893508
23505;-7.445079954223807;-6.099022132540064;-1.5970727773635232
53966;-10.405075042790461;-3.728806834460974;-2.391584709244478
23581;-11.33938594004021;-1.994811289585349;-2.558167768476307
90079;4.812560684585976;-2.548426994188759;-2.7273647646096166
13780;28.827746398843683;-11.075015102382062;22.162324554304732
6121;-8.688441797580689;-3.0970625158913525;-4.427037427330963
5292;-4.944141446212757;-5.13924694540096;6.973777590971156
63486;-10.583976561531662;-0.6552821092101025;-4.05303630680399
6641;-5.64683741344185;-3.2862848357945915;-0.08683828597891505
4972;-5.310440906069554;-17.43684699546592;-3.577761175748318
65644;0.21566700958366086;-1.9436913911336262;1.089367396701715
17183;-3.2077487807015332;-9.58710810071934;9.07871454522962
