232;-111.96583718282986;541.220462933625;208.92707797608827;-1
46;48.429456244445525;-438.427068690955;-392.7687374043026;-1
5741;-282.8031901683963;308.78622542124725;-54.45353081013402;-1
5898;127.87227174207987;-146.98759714868146;-10.001708577058789;-1
18908;379.529761960715;-306.28747380964995;-354.80211032448017;-1
22627;-494.90187679305023;-280.1206315400433;4.534416044080753;-1
27697;191.08407536867395;-172.65303605926448;0.06750289996511602;-1
43040;-140.71663355265375;-71.22410808110065;-206.94453595549973;-1
47386;-64.35417641132416;384.95634374347674;-429.19793370167577;-1
54324;15.33263863515231;69.31789458596454;-587.1052424741665;-1
59557;73.63754166925457;-338.5215473451369;-500.9468009507177;-1
65130;388.8994583936171;436.28174699147183;226.09466400583094;-1
95315;-7.892386528730484;-464.31159717590526;79.58064409831886;-1
107398;120.02911026904974;-280.4000658414085;-121.32378461292032;-1
117088;-388.8513248087245;357.3461515868553;-293.37309789608787;-1
119958;373.67164872521204;-341.33170974230245;50.598075985434605;-1
136054;132.5167538686893;-333.4798209464576;444.7944238788855;-1
159799;226.12864901850253;220.65348928614273;29.115388723338512;-1
172495;94.2128895266188;435.2212795092474;-422.16584446359224;-1
180586;45.593254075541566;-224.9484341354577;-207.88070574232017;-1
184371;230.26262719692102;39.14205171134272;-52.96812624739699;-1
188109;-167.51038554868694;-464.2725997293564;-54.45973858506893;-1
193369;-61.701163592235424;229.32425336116162;-375.321983692018;-1
204660;500.6135629708185;226.77710154584847;-280.40763781598906;-1
212827;-516.7729743568722;297.6688070526962;144.36259263697625;-1
219195;221.88485943407719;226.68383828147196;-513.5137192138068;-1
232863;196.78104418739827;-137.26652376860432;50.0111679697913;-1
247730;112.52360376109078;-181.47746144942252;-556.0504062193725;-1
277001;-143.1567201358396;-332.12589501276443;279.6886201734202;-1
424011;176.14185000915725;533.9003187188907;-87.82125425118339;-1
459978;-485.8644229631071;235.94711825471674;228.86053212915877;-1
478406;208.4615970598519;470.8967266186749;-87.60707935045825;-1
580676;26.783125014102726;-21.01144960110082;-588.6831993177514;-1
592973;-358.8831202300109;-493.27678174151293;93.90643785116319;-1
