7614;-14.077822351981268;65.6103758685329;36.48784366899089;-1
8973;13.293083918323585;-52.085141699786156;-42.9070625670041;-1
10353;-57.1660066764978;46.34196672167551;19.193758359778517;-1
10611;20.10144572659562;-49.535011457806135;60.14450459398403;-1
11278;47.48227461604538;-39.64242612803575;-34.84685728319056;-1
11462;-60.95470533815193;-30.113686908168816;14.591136687646642;-1
14891;-14.282475087714364;-55.13109927348585;37.5878538357303;-1
15566;-60.6022394782053;-30.709482373410935;-12.923677808666902;-1
24511;-3.629098931517405;53.06773325543643;-42.98406017393364;-1
25946;2.9010160506726104;15.957376216415115;-65.46576336827914;-1
27548;11.134976463296594;-40.63417210742261;-55.394929308994435;-1
27806;47.09751030546903;54.974670489625964;36.48100867032074;-1
28125;-22.88787424591385;-61.42385015001296;32.521393949736314;-1
29700;-8.005211395882759;-68.28638514413764;5.717552864692307;-1
30532;-55.279533346142365;48.25206805344582;-18.068997005470028;-1
32598;42.824873648459345;-49.257452069591366;16.5192147051311;-1
32794;5.442030392831393;-36.257535717808494;68.93617116333742;-1
36500;30.023453054649572;54.98173834396224;50.28041897142748;-1
38862;13.652692968263175;55.42602238911719;-45.302499028126675;-1
40115;-39.22820329279684;-59.78242773056333;-10.746124622620407;-1
41014;-13.956326483836394;-32.73088414778807;65.19143199880838;-1
42348;-33.4573184904182;-55.45141735411613;17.179002103480485;-1
43747;-43.072440313718694;35.63409206656294;-46.786145753490835;-1
43772;62.29836015020569;33.26066274878717;-25.304776803394304;-1
43982;-61.56350419431763;36.664339132313266;29.30258670191807;-1
49171;29.460880614005582;34.825797542799044;-54.41733273567225;-1
49398;-14.829026145369989;-49.460995316562375;56.39483893408753;-1
52106;16.749072925272078;-17.59058933218476;-63.09505983153615;-1
53356;-34.34218828485447;-29.840471876156222;55.7368573085999;-1
53578;22.41518637528993;68.37243216146415;4.248568056148142;-1
54961;-54.605859075077355;30.128000682938985;42.788548164545;-1
55606;15.035938950803638;67.10840028983048;6.257315152376195;-1
56414;1.7899450971114523;-7.528386342112549;-66.94324170138987;-1
56732;-47.111623185154706;-55.833131712046075;19.50294730930759;-1
57900;-23.059865550125924;5.072956444933731;72.21153266033929;-1
59514;-45.79103934723609;-10.67132088132948;55.479702468853354;-1
59658;-36.821854575948365;-58.52702521596813;-17.074782071152715;-1
63214;-37.50673787956864;54.90778612388173;42.27974027088861;-1
64595;16.113729664618315;57.61989259353207;47.954962486669295;-1
