858;-1.4102086869076007;7.920442498112772;2.737160841475391
1219;-2.36343242852516;-1.943137085253727;1.451061617247043
860;0.3374293263551502;-0.3401279506464876;3.8446549892449715
925;3.423263626470631;-4.655451518502791;5.566349896800321
867;-2.164407734476146;-2.9016570567072497;0.7105226093596163
2157;-3.347235968526348;-3.6753774007962936;0.6400600673918717
1220;-2.596383827971323;-4.288186407003212;2.884992895773263
2372;-2.191422316876852;-0.9509707523746328;0.9863740942169971
12412;-3.198829259935104;-1.6352448268631334;1.2491744993818232
1666;-0.7022415806485114;-0.0022437308684340245;-6.575842029505452
2401;-2.433685068452758;-1.8538088516518578;2.0375711724225902
8544;-2.0339011410152272;-1.7197962974997114;1.6338514461366846
12201;-1.084352380045642;-4.449714433824992;4.254336313138803
4990;-1.933434675317924;-5.310802569851543;0.6295276765854386
4164;-0.13822978173716446;4.809320019198098;-0.8539429241366888
966;-2.7033701384983106;-1.301680654031477;1.7140626361511433
9442;-1.414686054714854;-1.9850713907676956;1.0799167756934047
873;-2.0521075666808826;-2.409031884003697;1.4388576034748977
11689;-1.7854317705222584;-2.482895978025129;1.4303161633502908
2410;-1.7250948324614388;-1.6929221921749686;0.2801042045993809
39050;-1.8857056904204612;-1.9907825432411574;0.7671271420218152
9613;-2.65991011091992;-2.098162623486869;1.7330183632856926
133203;-2.379528986138699;-0.12126889518416799;-1.5652297504848478
1220707;-0.4813686673170869;-0.14001128801410648;0.2329022629785936
39048;-2.6222316099486065;-2.3601008438181874;1.0842203776967516
54056;-2.3196448018970317;-2.1859214732304357;1.0618986923622218
973;0.08019850334803014;-4.503752005555661;5.393522957057801
937;-0.6423571930133946;-2.597341404332765;-1.9544305743491401
6590;-3.2288189461231798;-1.9844266335319751;4.980934733980084
963;4.8120807462894275;5.491659482990355;1.9891806164308943
8659;-2.7510753941599684;-3.056737239980559;2.6311543449936856
9959;-2.3689994428405625;-1.9737955291045945;1.170095397308696
1474;-1.3685676747481776;-0.4513338955809821;0.5932182169244199
2392;-2.2396954470502233;-1.6310577693064956;1.329401960872262
40791;-2.73480174864951;-2.2365162718349336;1.401633754661601
1375;-5.273120543393767;-0.023213370692978942;3.6832150995847512
21355;-3.285695076838617;-4.160178976657239;1.9529623448331819
1430;-3.162438646287633;-0.8239751366433696;1.6043379718122996
118667;-1.0926924606549921;2.585981473377099;2.447954610504973
899910;-2.49204895445533;-2.3760984166195134;1.461734891916339
90384;0.9973506285198765;-1.44693937440306;1.5515109978945671
22140;-4.686173149918715;-2.8964368960214943;1.2726776972659746
38990;0.6451474799527545;1.1431342395874584;-3.937585456437619
39051;-1.7180365373724389;-1.420028115874829;-2.790861051270735
2015;-2.1202012529371577;-2.185081187091685;4.059941803175625
11189;-3.9251280144270804;-1.771205890263924;3.1102687688082398
6686;-2.7771197898053477;3.7314852466541932;3.977931123513375
65000;0.9342992014786387;-1.8461428169349925;0.3313956935671032
10078;-1.2215768557584885;-0.7070239708325795;-0.7786585336556238
59713;-3.9917602509490555;-1.8945554750148954;-0.20324870141569037
51814;-1.2993451548457673;-2.5493378382781344;-0.9535960872262421
50434;-1.9972124881660505;-0.34048378748683245;0.2937640069881413
65007;-0.4203789040803731;-0.7425257551046247;-0.6284336232192114
2394;-0.8923845573314798;0.408429098221512;-2.7729811398897515
50452;3.362210336679777;2.7187746160001534;-8.40406981579047
562916;2.1778135323450716;0.04714367363479633;-0.04846385814351482
4157;0.535411595075266;0.6582784932710625;0.8523746250434515
1828749;-6.204712442460545;1.922767095665221;-4.719795443119399
605521;-1.3985581745100526;-4.396844069304645;2.0414421565583103
81895;-1.4666566066134887;4.560467862232692;-2.6916820661103746
1825419;-1.3957295140065058;-4.3745215025985;5.257816135469203
273240;-1.794041822037249;-1.9711678213294048;0.45039926878045367
1488146;-0.5345565968103164;-0.889058464247651;0.6824149905599316
6508;-1.9654620926812698;-4.126047657449637;5.327710260542701
40870;-0.9968759082081505;-1.317134217152527;-2.065816420789942
50442;-1.3742100802356227;4.583042908007799;6.359484552455293
15202;2.781917163306881;-0.14533658616393072;-1.393522830672307
1506;-3.9026017830799145;-2.6954006407544124;2.230933528426083
2381;-0.3108957355642042;0.8639763230130585;-3.6247953481813138
9967;-0.4509387360070181;0.3519453134706505;-7.828983243540012
69812;1.1862857871003885;0.5395069221860648;-5.674448905093096
