825;-87.08048920363244;-17.176184720979318;-10.979934737342006;-1.0
804;19.271940753201488;-178.7458656378434;-278.3771406482244;-1.0
854;-303.42968710206304;193.1931996489303;14.610391903522356;-1.0
860;45.92539483852737;-144.50204753527163;-19.29779690725425;-1.0
861;208.19868165338764;-165.44747396357425;-224.3559544832856;-1.0
881;-282.96133801046454;-113.99792780660545;-55.188065078553926;-1.0
904;-39.986474090281;-268.6160377520033;182.9468967726663;5.0
925;-91.0199545325832;-96.66546426230592;-223.1505319579916;-1.0
957;19.870790978535396;-31.825554185619197;-189.3598238308202;-1.0
959;19.02857856993522;70.56095760773306;-332.9331082982988;-1.0
960;-40.20401350022056;-56.26547808290118;-253.94456329240052;-1.0
1213;253.91067072855128;258.73147067703263;162.59672657819291;-1.0
1217;-122.0960140579328;-153.92307872140574;59.92676513131572;-1.0
1287;-29.571754324186944;-279.478660100234;-118.7303801001416;2.0
1304;-272.5798431936988;231.2005388368985;-120.46636701218024;-1.0
1422;196.74955994846152;-254.1120455219012;17.774696966461967;-1.0
1526;31.47012177809497;-120.39174996255018;116.71839021821428;4.0
1656;24.83646466893657;91.8806487365063;14.173299113171575;-1.0
1664;45.65416531246384;278.4043348130463;-234.6104467643405;2.0
1702;-180.5627340491008;-292.7434930179144;-86.41557295799159;-1.0
1763;-75.67692662630999;-166.26554654378603;307.3529460885166;-1.0
1872;-114.70894839837544;-295.60800438933694;50.88222959084328;-1.0
2132;-151.56993781924922;104.92556943097048;-285.92999724716253;-1.0
2163;301.71240452352095;122.25870058979098;-168.59688983183202;-1.0
2181;-317.3367206813074;179.1962940282511;69.37639247276586;3.0
2229;141.27523289021298;150.0216173490627;-289.35915472662657;-1.0
2278;-99.21813289097098;-248.3837571550293;251.57655684024317;-1.0
2289;13.720362995719396;-34.95015704751329;-82.42085140051965;5.0
2331;-178.30111197086418;-128.66991410400766;266.87113818610936;-1.0
2401;74.57089521282936;345.65739599214567;-15.791182234718756;-1.0
2520;-194.0752074464362;-26.64182507488827;94.1109930744342;-1.0
2530;-25.24092501784648;184.34453664546388;-59.01080913541714;-1.0
2541;10.664269901451812;-42.20983351128298;-336.8262801236728;-1.0
3116;-223.0925830175691;-280.50918987484425;86.49330554205295;-1.0
3557;-122.89821966636224;14.654789660032217;346.1595533810219;-1.0
3574;-186.0992056371817;-141.5726106516822;90.60830341893674;4.0
3583;-91.05993351548224;-42.226329153405935;-47.00518621960567;-1.0
3721;-62.67962353755591;140.92476864741582;-61.90061197027675;-1.0
3751;4.980472478949938;42.40313016892885;38.48089207634696;-1.0
3816;-212.88012819751964;297.7642435154342;31.49388885504245;-1.0
4158;71.15610257247543;31.80476077501732;-203.85242210643065;-1.0
4241;-287.68862741837165;-174.7962581316278;-70.48616809101841;-1.0
4247;52.82945530077957;-83.68539675510225;3.450504453772904;-1.0
4280;-7.547789682896507;-100.44049057128092;-292.13342686862774;-1.0
4312;-216.86845734595303;-107.92365934113572;168.20452165093366;-1.0
4317;-163.6966215015347;-98.94577954713044;97.79819469317208;-1.0
4321;-48.59460392701386;56.25154719322972;-0.859651056234035;-1.0
4326;-253.64157756895492;-6.374037816874072;-204.24802821775583;-1.0
4328;-133.93658041033655;-319.971928718585;75.67582506235036;-1.0
4633;-36.67652752872241;-290.93330075186697;-135.72367321395748;-1.0
4773;134.4417309376486;-179.87665998659867;-54.75618524492126;-1.0
