2216;2322;1
2216;549099;1
2322;2330;3
549099;2322;1
2330;2322;9
5508;18159;1
7015;2330;1
14797;30886;1
30886;14797;2
20615;226636;5
20615;162730;22
20615;357110;3
20615;6127;1
20615;58083;8
20615;78444;4
20615;25716;1
20615;2200557;6
20615;718965;20
20615;1896;8
20615;57199;2
20615;153335;1
226636;718965;1
162730;20615;6
162730;57199;2
357110;20615;18
357110;226636;2
357110;153335;13
357110;58083;9
357110;237145;1
357110;142844;1
357110;718965;1
78444;58083;15
78444;154944;1
78444;20615;9
78444;25816;2
78444;153335;2
25716;237145;1
2200557;153335;1
2200557;20615;6
2200557;718965;2
718965;162730;2
718965;20615;3
57199;12752;6
57199;52658;3
57199;264996;6
57199;2403179;2
57199;2145942;1
57199;1067275;1
237145;25816;4
237145;20615;1
237145;142844;1
237145;58083;3
27968;585925;1
46028;2330;2
47144;20615;5
47144;1896;1
47334;117297;1
47334;415934;1
117297;292779;2
415934;47334;1
415934;6127;2
415934;1896;1
50709;2330;1
50709;43738;1
52658;12752;3
52658;57199;44
52658;152342;1
52658;264996;3
52658;2145942;1
2145942;529683;4
2145942;87316;1
2145942;264996;1
2145942;57199;2
2403179;264996;5
2403179;1067275;2
2403179;57199;2
1067275;57199;10
1067275;787322;1
1067275;12752;1
1067275;52658;1
1067275;264996;4
57327;27968;1
57327;87316;1
61606;2330;1
61606;15407;1
64186;282736;1
64186;6127;1
64186;58083;1
282736;86946;1
282736;25816;1
65607;65548;2
65607;195079;1
67913;2330;1
72604;381695;1
74867;94348;1
154944;58083;36
154944;153335;37
154944;142844;1
154944;20615;1
82944;43756;1
84458;152721;1
91609;2330;1
93810;2216;6
99722;72604;1
99722;2322;1
99722;350854;1
350854;15407;1
350854;2330;1
100806;30886;1
100806;120820;1
105362;69299;2
105362;87316;1
107277;2330;1
107277;14797;1
109759;252647;1
252647;109759;1
113229;2322;1
113229;2433200;3
2433200;87316;1
2433200;264996;3
116462;7015;1
116462;18159;1
117098;2330;1
292779;117297;11
292779;103962;3
292779;47334;1
292779;30886;1
120975;2330;1
121345;169888;1
121345;6127;1
169888;1896;3
122604;57327;1
124562;72604;1
124562;2330;1
126477;237158;1
126477;7015;3
126605;66732;1
126605;1624577;1
1624577;2330;1
1624577;25816;1
131003;2330;1
139980;2330;1
139980;2216;1
142844;153335;107
142844;154944;5
142844;51186;6
142844;642851;1
142844;58083;1
144508;2330;1
146255;47334;1
147787;2330;1
157017;2330;1
157017;109759;1
158876;14797;1
159118;2330;2
160377;2330;1
160898;2322;2
160898;2216;2
160898;2330;1
160898;14797;1
203998;120820;1
169859;2322;1
169939;7015;1
169939;43738;1
170157;217153;10
170157;252647;2
217153;170157;2
170886;2330;1
170886;2322;1
172306;2322;5
172306;2330;5
172306;2216;5
172306;233053;1
179288;2330;9
179288;2216;1
179288;2322;1
179288;7015;1
181240;2330;2
182035;2330;8
182035;30886;1
182035;2216;1
189024;2330;2
195252;217153;1
195252;2330;1
195851;2330;1
195851;117297;1
201072;605371;1
605371;201072;1
201288;2322;1
201288;117297;1
203315;2330;1
203768;7015;1
203768;2330;1
211838;2216;1
211838;2330;2
211838;604275;1
217417;100806;1
218518;2330;1
221636;58083;2
221636;78444;1
221636;153335;1
221636;65607;1
250068;2322;1
250068;2330;3
250068;74740;1
250068;1372420;1
253162;2330;2
262062;2330;1
266900;87316;1
268289;65607;1
268768;2330;1
275240;2322;1
275240;2330;1
282302;7015;1
469086;2330;1
284712;2330;1
286293;1896;1
286293;87316;1
286437;2322;6
286437;2330;2
350255;2330;1
350255;2216;1
357016;14797;10
357016;2216;1
357016;1896;1
363475;5508;1
425487;2330;1
427515;14797;1
427515;78444;1
444210;50709;1
446821;2330;1
453310;7015;8
456915;2330;1
456915;7015;1
459569;2330;1
459569;2216;1
480779;14797;1
483277;2330;1
489319;14797;1
490910;2330;1
495507;2322;1
518856;228137;1
545738;2330;1
560600;14797;2
560600;47334;1
577482;82944;1
577482;2330;1
577482;50709;1
588573;2330;1
591958;2330;1
599569;2322;6
599569;2330;2
599569;2216;1
599569;14797;2
608899;2330;1
611148;2330;1
616090;2330;1
642493;2330;1
651229;2330;6
655119;12752;1
659158;15407;1
663754;2330;1
675362;65548;1
675362;7015;1
675362;43738;1
675362;50709;1
676315;2330;1
707811;2330;1
719249;2330;1
725396;25716;1
749345;14797;6
757756;2330;2
763211;2330;2
763211;2216;1
764419;2330;1
765499;14797;1
775494;268289;1
775494;7015;1
781124;2330;1
787322;12752;9
787322;2403179;1
787322;57199;27
787322;1067275;1
819405;2330;1
822030;87316;1
824416;824420;2
824416;2330;1
824420;824416;6
824420;605371;1
839376;20615;25
839376;57199;1
850247;2322;2
850247;2330;1
859322;2216;1
872330;7015;1
901643;2330;1
911311;2330;1
1025295;2330;1
1034919;74867;1
1050494;2330;3
1050494;7015;1
1051548;2330;1
1051548;14797;2
1052684;2330;2
1060421;2330;1
1074343;2240770;1
1074343;14797;1
1074699;2330;1
1092924;2330;1
1137940;2330;1
1161497;14797;3
1161497;2330;1
1196095;2330;1
1197099;7015;1
1207958;1896;2
1207958;7015;1
1210372;2330;1
1233792;2330;1
1269826;2330;1
1280311;6127;1
1280311;14797;1
1283166;82944;2
1283166;2330;1
1283166;2216;1
1285992;87316;2
1343601;2330;1
1346654;2330;1
1407783;2330;1
1407783;15407;1
1407783;14797;1
1420325;2330;1
1439650;2330;1
1442024;237158;1
1442024;2330;1
1442024;15407;1
1461408;14797;11
1461408;268289;1
1461408;2330;2
1500574;12752;3
1500574;57199;3
1607195;2330;2
1607195;228137;1
1621930;2330;1
1621930;7015;1
1623936;57199;25
1623936;12752;4
1623936;1067275;17
1623936;264996;4
1623936;787322;1
1630008;14797;15
1654933;2322;1
1654933;7015;1
1654933;2216;2
1676787;2330;1
1710447;2330;1
1716403;2330;1
1744770;2330;1
1757541;169939;1
1761551;2330;2
1763085;2330;1
1773856;2330;1
1847319;18159;1
1847319;659158;1
1851838;7015;1
1851838;103962;3
1851838;117297;1
1851838;2330;1
1851838;91609;1
1859146;2330;1
1871286;2330;1
1883987;87316;1
1905367;12752;1
1924983;2322;22
1924983;2330;6
1924983;2216;7
1924983;7015;1
1933403;2330;1
1968020;12752;1
1968020;1067275;1
1998029;2330;1
2000598;14797;1
2080278;87316;1
2084748;2330;1
2090705;12752;1
2091988;2330;1
2091988;2216;1
2118429;2330;1
2132665;2330;1
2157139;2330;1
