1267;24143;92
1267;24141;17
1267;1579;9
1267;4675;2
1267;24200;3
1267;45077;1
1267;24226;4
1267;23017;1
1267;33157;1
1267;3704;3
1267;132332;9
1267;24113;2
1267;46707;1
1267;71223;1
1267;258421;1
1267;3354;3
1267;73681;1
1267;17899;1
1267;9897;3
1267;9785;1
1267;43059;1
1267;39075;1
1267;17377;1
24143;3354;5
24143;1579;17
24143;24141;42
24143;46707;4
24143;1267;4
24143;31698;1
24143;9897;8
24143;24168;1
24143;73681;3
24143;15203;3
24143;24226;2
24143;47619;2
24143;132332;29
24143;46735;1
24143;24069;1
24143;24148;1
24143;15197;3
24143;17377;2
24143;1852874;1
24143;32391;1
24143;24113;1
24143;24110;1
24141;24143;44
24141;9897;61
24141;1579;184
24141;3354;39
24141;46735;3
24141;71222;6
24141;71223;14
24141;17899;5
24141;4675;12
24141;15093;4
24141;24136;9
24141;24168;2
24141;17902;5
24141;17381;1
24141;9785;1
24141;13458;2
24141;47619;5
24141;10328;1
24141;24077;1
24141;24226;14
24141;132332;54
24141;15197;58
24141;31698;1
24141;24078;1
24141;1650;1
24141;144878;1
24141;1267;2
24141;24087;1
24141;1852874;6
24141;24163;1
24141;24068;1
24141;24080;1
24141;73681;1
24141;10587;1
24141;18386;1
24141;17386;1
24141;1848;1
24141;33736;1
1579;10644;104
1579;18390;21
1579;15197;91
1579;1650;22
1579;1564;9
1579;3704;5
1579;17388;24
1579;17138;2
1579;15093;50
1579;22195;10
1579;9565;46
1579;78260;3
1579;10587;6
1579;4643;51
1579;18325;8
1579;4675;47
1579;11711;11
1579;24211;1
1579;17386;15
1579;17381;20
1579;18126;7
1579;3267;50
1579;9897;33
1579;11906;24
1579;3354;29
1579;17124;22
1579;15390;12
1579;9758;41
1579;23023;15
1579;24254;11
1579;45467;1
1579;532500;1
1579;13227;2
1579;5621;2
1579;17899;33
1579;46734;4
1579;41723;1
1579;1848;62
1579;9785;9
1579;34999;1
1579;24163;2
1579;22728;14
1579;18338;9
1579;24130;3
1579;3733;8
1579;89439;4
1579;8717;25
1579;17380;3
1579;24103;8
1579;24132;3
1579;57704;1
1579;16814;7
1579;33128;1
1579;24160;1
1579;17923;6
1579;18341;3
1579;24114;8
1579;19290;5
1579;17974;2
1579;75466;1
1579;24178;4
1579;31950;2
1579;17908;25
1579;17902;8
1579;24253;2
1579;19307;2
1579;47949;12
1579;85095;1
1579;24187;1
1579;18368;3
1579;33878;1
1579;24141;7
1579;13852;12
1579;18322;4
1579;18339;5
1579;34972;3
1579;17377;2
1579;18333;12
1579;24078;9
1579;17405;3
1579;24242;1
1579;39075;1
1579;15203;2
1579;17132;17
1579;24092;2
1579;17330;8
1579;4676;2
1579;24050;2
1579;17402;2
1579;24210;2
1579;3367;13
1579;24052;3
1579;24106;6
1579;78262;1
1579;10328;1
1579;17127;12
1579;15533;8
1579;24179;2
1579;18380;6
1579;17895;3
1579;23939;16
1579;17915;2
1579;31701;1
1579;23022;4
1579;6789;1
1579;24177;2
1579;19298;1
1579;31666;2
1579;24221;1
1579;6905;4
1579;18340;1
1579;24068;1
1579;31080;2
1579;24074;1
1579;17390;1
1579;3747;10
1579;18345;3
1579;19293;2
1579;24203;1
1579;17903;4
1579;18323;2
1579;24105;1
1579;24071;2
1579;4652;1
1579;24115;1
1579;24117;2
1579;17905;8
1579;47974;1
1579;24087;2
1579;18328;3
1579;33139;1
1579;24222;1
1579;24113;2
1579;23017;1
1579;24137;1
1579;54677;2
1579;24139;1
1579;24136;5
1579;51395;1
1579;15096;1
1579;17395;1
1579;24143;6
1579;70510;1
1579;38939;1
1579;24168;2
1579;32674;6
1579;19292;1
1579;47992;1
1579;24144;2
1579;33736;2
1579;24069;3
1579;33149;1
1579;98144;1
1579;46731;1
1579;24108;1
1579;33125;3
1579;20203;1
1579;18382;11
1579;21047;1
1579;79136;1
1579;11904;1
1579;18719;2
1579;10497;1
1579;9346;1
1579;77300;4
1579;38563;2
