107;1043;267
107;671;14
107;124;12
107;416;10
107;2834;1
107;5125;2
107;6038;64
107;143922;16
107;5788;2
107;1001;2
107;3264;48
107;31745;1
107;1153;2
107;8257;11
107;6145;9
107;23032;1
107;667;9
107;2838;1
107;5740;1
107;6454;7
107;4434;3
107;1169;1
107;5022;12
107;3275;12
107;2425513;1
107;153429;1
107;14016;1
107;193136;53
107;275539;1
107;52113;1
107;2021;3
107;2094790;1
107;1269418;1
107;1681373;1
107;1635370;1
107;5940;1
107;5722;1
107;6429;1
107;1318955;1
107;5957;1
107;318741;2
107;1484331;1
107;5877;1
107;2199248;1
107;578830;1
107;209971;1
107;718754;1
107;124853;1
107;6296;1
107;59379;1
107;54229;1
107;139421;1
107;2248908;1
107;43197;1
107;649992;1
107;3266;2
107;735917;1
107;19702;1
107;1960381;1
107;906898;1
107;211339;1
107;24319;1
107;90359;1
107;111112;4
107;191836;1
107;1613944;1
107;6234;1
107;245860;1
107;80833;1
107;778385;1
107;712;1
107;814399;1
107;1207645;1
107;279357;1
107;5813;1
107;147395;1
107;179917;1
107;31747;1
107;482349;1
107;127699;1
107;132833;1
107;47711;1
107;5066;1
107;2248455;1
107;5789;1
107;989900;1
107;1331301;1
107;381845;1
107;57419;1
107;53245;1
107;52937;2
107;6195;1
107;4642;1
107;75971;1
107;8623;1
107;23468;1
107;5860;1
107;5818;1
107;69063;1
107;337826;1
107;2466059;1
107;29332;1
1043;20501;1
1043;5125;18
1043;23468;11
1043;124;7
1043;671;4
1043;5083;1
1043;28542;1
1043;6061;1
1043;6454;5
1043;5860;2
1043;23544;3
1043;3264;3
1043;5818;1
1043;1001;8
1043;6038;11
1043;1153;2
1043;5940;21
1043;5901;1
1043;1169;1
1043;1197;1
1043;5022;10
1043;3275;9
1043;4642;2
1043;193136;7
1043;127677;1
1043;547823;2
1043;107574;1
1043;9135;1
1043;8257;12
1043;5877;4
1043;381845;1
1043;649992;1
1043;327344;3
1043;4206;1
1043;15320;1
1043;6042;1
1043;218160;1
1043;5788;12
1043;201122;1
1043;5995;1
1043;1177701;1
1043;52937;2
1043;366271;2
1043;70006;1
1043;140219;1
1043;442967;1
1043;236370;1
1043;20465;1
1043;766886;1
1043;143922;1
1043;6113;3
1043;39706;1
1043;107448;1
1043;289576;1
1043;54140;1
1043;234934;1
1043;15303;1
671;16405;5
671;1043;1
124;1043;6
124;143922;1
124;1001;1
124;4434;1
124;23468;1
416;5083;2
416;1043;9
416;193136;8
416;20523;1
416;143922;1
416;20605;1
416;6408;1
2834;1043;3
2834;2185218;1
2834;2445242;2
5125;5818;12
5125;1043;478
5125;3264;16
5125;24436;1
5125;6454;9
5125;143922;1
5125;23544;5
5125;124;9
5125;1001;7
5125;5788;9
5125;5940;14
5125;46944;2
5125;5740;1
5125;6386;1
5125;5901;1
5125;31198;1
5125;4206;2
5125;5083;1
5125;34410;2
5125;8257;36
5125;667;1
5125;23468;8
5125;6061;5
5125;1331301;1
5125;259249;1
5125;70006;4
5125;193136;12
5125;809790;1
5125;1682311;2
5125;161486;1
5125;2185213;1
5125;5022;10
5125;1354032;1
5125;6113;1
5125;218160;3
5125;69325;1
5125;2183578;1
5125;1649498;7
5125;236370;1
5125;24354;1
5125;43121;1
5125;43110;3
5125;3275;5
5125;6038;6
5125;140219;2
5125;497147;3
5125;5722;2
5125;568768;1
5125;5895;1
5125;671;8
5125;6275;1
5125;84811;1
5125;5860;1
5125;107448;5
5125;402229;1
5125;5813;1
5125;71997;1
5125;45186;1
5125;6377;1
5125;32447;1
5125;205745;1
5125;289576;1
5125;1177701;1
5125;69327;1
5125;5877;1
5125;105367;1
5125;5995;1
5125;1034464;1
5125;6020;1
5125;24326;1
5125;2010488;1
5125;1236253;2
5125;153429;1
5125;18061;1
5125;364869;1
5125;1440174;1
5125;986652;1
5125;73235;1
5125;20516;1
5125;1044793;1
5125;3266;2
5125;90359;1
5125;80833;1
5125;86086;1
5125;1400226;1
5125;225031;1
5125;20501;1
5125;8321;1
6038;193136;143
6038;1043;643
6038;5940;31
6038;143922;6
6038;236370;1
6038;5125;8
6038;34410;1
6038;218160;5
6038;4434;1
6038;5877;1
6038;8257;10
6038;1746996;1
6038;123778;1
6038;366271;2
6038;211339;1
6038;191836;1
6038;24319;1
6038;81967;1
6038;5813;1
6038;482349;1
6038;1300226;1
6038;5066;1
6038;2248455;1
6038;381845;1
6038;5787;2
6038;43107;1
6038;111112;2
6038;1737195;1
6038;234936;1
6038;1331301;1
6038;5789;1
6038;6291;9
6038;73201;1
6038;175625;1
6038;5722;1
